id	kind	count	budget	chars	jp	ko
90	dialog	15	297	143	広場ではクレイメンが待っていたが、\nエッジを助けようとしたパエットの\n乱入によって会見は中断してしまい、\nクレイメンの真意は不明のままとなる。\n次の朝、バイマンは、教会の聖堂の鍵を\nエッジに渡す。そこに、街の遣産である\n「『護り火』の火種」が安置されて\nいるという。\n \n(未完成・ムービー等で処理予定)\n	광장엔 크레이멘이 기다렸지만,\n에지를 도우려던 파에트의\n난입으로 회견은 중단되어 버리고,\n크레이멘의 진의는 알 수 없다.\n다음 날 아침,바이만은 성당 열쇠를\n에지에게 건넨다.마을 유산인\n「『수호의 불씨』의 불씨」가\n안치되어 있다고 한다.\n \n(미완성・무비 등으로 처리 예정)\n
6262	movie	1	15	7	消費してしまう	소비해버린다
6263	dialog	1	5	2	液胞	액포
6264	movie	1	23	11	深刻化の一途をたどった	심각해지는 일로였다
6265	dialog	1	21	10	深追いする必要はない	깊이 쫓을 필요 없다
6266	dialog	1	19	9	渓谷で見つけたんだ	협곡에서 찾았어
6267	dialog	1	21	10	渓谷で見つけたんだ…	협곡에서 찾았어…
6268	dialog	1	19	9	渓谷に落ちてたんだ	협곡에 떨어져 있었어
6269	ui	1	178	85	渓谷地帯で戦った。\n尻尾の先にある袋の力で\n空を飛んでいるらしい。\n頭部は、衝撃を吸収する\n皮膚でおおわれているので\n攻撃を受けつけない。\nだが、知能の方は、あまり\n高くはないようだ。	협곡지대에서 싸웠다.\n꼬리 끝에 있는 주머니의 힘으로\n하늘을 나는 듯하다.\n머리 부분은 충격을 흡수하는\n피부로 덮여 있어서\n공격이 통하지 않는다.\n하지만 지능 쪽은 그리\n높지 않은 듯하다.
6270	ui	1	105	50	渓谷地帯で戦った。\n背中を見せない限り襲って\nこないし、動きも遅い。\n油断さえしなければ確実に\n倒せる敵だ。	협곡지대에서 싸웠다.\n등을 보이지 않는 한 덤벼\n오지 않고 움직임도 느리다.\n방심만 안 하면 확실히\n쓰러뜨릴 수 있는 적이다
6271	dialog	1	29	14	渓谷地帯にいない攻性生物は？	협곡지대에 없는 공성생물은?
6272	ui	1	15	7	渓谷地帯クリア	협곡지대 클리어
6273	ui	1	29	14	渓谷地帯ボス戦(ガケオコリ)	협곡지대 보스전(가케오코리)
6274	ui	1	35	17	渓谷地帯中ボス戦(ヘビムシの巣A)	협곡지대 중보스전(뱀벌레 둥지A)
6275	ui	1	35	17	渓谷地帯中ボス戦(ヘビムシの巣B)	협곡지대 중보스전(뱀벌레 둥지B)
6276	ui	1	15	7	渓谷地帯進入可	협곡지대 진입
6277	dialog	1	39	19	渡ってたらって考えると、ぞっとするな…	건넜다면 어땠을까 생각하면 오싹해
6278	movie	1	19	9	準備を…始めてくれ	준비를…시작해줘
6279	movie	1	29	14	滅ぼそうと考えている男なのだ	멸망시키려고 생각하는 남자다
6280	dialog	1	35	17	滑走用レール浮上、緊急発進準備完了	활주 레일 부상,긴급 발진 완료
6281	dialog	1	35	17	滝に近い方が、監視台に通じてるのさ	폭포 쪽이 감시대로 이어져 있어
6282	dialog	1	11	5	滝裏の洞穴	폭포뒤굴
6283	dialog	1	17	8	火力を集中しろ！	화력을 집중해라!
6284	dialog	1	17	8	火炎噴射艇アナラ	화염분사정 아나라
70	dialog	17	7	3	LnKnDn	
6285	dialog	1	35	17	炉心内温度上昇、冷却装置作動します	노심 온도 상승,냉각장치 작동합니다
6286	dialog	1	17	8	点滅しはじめた…	점멸하기 시작했다…
1095	ui	2	5	2	無し	없음
6287	dialog	1	15	7	無事だったのか	무사했던 건가
6290	dialog	1	19	9	無礼な□をきいて…	무례한 □을 놀리고…
6291	dialog	1	27	13	無秩序なよそ者とは違うのだ	무질서한 이방인과는 다르다
6292	movie	1	25	12	焼いたと言われる『塔』…	불태웠다는 그 『탑』…
6293	dialog	1	7	3	照明弾	조명탄
6294	dialog	1	9	4	熱量過多	열량과다
6295	dialog	1	33	16	熱隔離壁から異音発生、危険です！	열격리벽에서 이음 발생,위험합니다!
6296	dialog	1	13	6	燃料気化榴弾	연료기화탄
6297	dialog	1	19	9	燃料気化榴弾発射！	연료기화탄 발사!
6298	dialog	1	21	10	爆雷にて撃墜を試みる	폭뢰로 격추를 시도한다
6299	dialog	1	29	14	父ちゃんがやっつけたんだぜ！	아빠가 해치웠다구!
6300	dialog	1	33	16	父ちゃんたちがひろってきたんだ！	아빠들이 주워왔어!
6301	dialog	1	39	19	父ちゃんに聞いても、教えてくれないんだ	아빠한테 물어봐도 안 가르쳐줘
6302	dialog	1	33	16	父ちゃんの話、聞いてるんだからさ	아빠 얘기 듣고 있으니까 말이야
6303	dialog	1	39	19	爺さんが死んだのは、俺の責任じゃないよ	할아버지 죽음은 내 책임이 아니야
6304	dialog	1	15	7	物理攻撃構造体	물리공격 구조체
6305	ui	1	17	8	物理攻撃構造体1	물리공격 구조체1
6306	ui	1	17	8	物理攻撃構造体2	물리공격 구조체2
6307	dialog	1	99	46	物理耐性の敵には効果が弱い。\n物理耐性の敵に銃を向けると\n<03>\nANTI SHOT\n(アンチ ショット)<03>	물리 내성 적엔 효과가 약하다.\n물리 내성 적에 총을 대면\n<03>\nANTI SHOT\n(안티 샷)<03>
6308	dialog	1	23	11	特0号噴進弾ヴァラーハ	특0호 분진탄 바라하
6309	dialog	1	33	16	特に、おまえのような物知らずはな	특히 너 같은 무지렁이는 말이지
6310	movie	1	29	14	特に、それが攻性生物ならばな	특히 그게 공성생물이라면 말이지
6311	dialog	1	21	10	特に数が多い場所は…	특히 수가 많은 곳은…
6312	dialog	1	23	11	特務部隊の指揮官なんだ	특무부대의 지휘관이야
6313	dialog	1	81	39	特定方向からの攻撃に対して\n回避や反撃を行う敵や\n特定方向からのみ狙える敵もいる。	특정 방향 공격에\n회피나 반격을 하는 적,\n특정 방향만 노리는 적도 있다.
6314	ui	1	9	4	特殊攻撃	특수공격
6315	dialog	1	5	2	狙い	조준
6317	dialog	1	33	16	独力で空中船を組み上げたそうだな	혼자서 공중선을 조립했다더군
6318	dialog	1	35	17	独自に旧世紀の研究も進めてるらしい	독자적으로 구세기 연구도 한다던데
6320	dialog	1	23	11	珍しい銃だから、つい…	희귀한 총이라서,그만…
6321	movie	1	13	6	現れました！	나타났다!
6323	ui	1	35	17	現在までに倒したクレイメン艦隊兵装	지금까지 쓰러뜨린 크레이멘 함대 병장
6324	ui	1	27	13	現在までに倒した帝国軍兵装	지금까지 쓰러뜨린 제국군 병장
6325	ui	1	72	35	現在までに倒した攻性生物(変異種)\n旧世紀の姿と性能を失い、野生化した種	지금까지 쓰러뜨린 공성생물(변이종)\n구세기의 모습과 성능을 잃고 야생화한 종
6326	ui	1	72	35	現在までに倒した攻性生物(純血種)\n旧世紀の姿と性能を今も維持している種	지금까지 쓰러뜨린 공성생물(순혈종)\n구세기의 모습과 성능을 지금도 유지하는 종
6327	dialog	1	31	15	現在アクセス中の構造体に警告…	현재 접속 중인 구조체에 경고…
6328	dialog	1	21	10	現在交戦中、援軍求む	교전 중,지원군 요청
6330	dialog	1	37	18	現役のハンター様にゃ、わかんねえよな	현역 헌터님한테는 모를 얘기지
6331	dialog	1	17	8	現状を報告しろ！	현황을 보고해라!
6332	movie	1	19	9	生かされてるだけだ	그저 살려지고 있을 뿐
6333	movie	1	35	17	生かされ続けるのは、もうごめんだ！	계속 살려지는 건 이제 지긋지긋해!
6334	movie	1	27	13	生きてたのか…よく無事で…	살아 있었나…무사해서 다행이군…
6335	movie	1	39	19	生きのびさえすれば、また戦える時が来る	살아남기만 하면 또 싸울 때가 온다
6336	movie	1	35	17	生きのびる方法？ どういう意味だ？	살아남는 방법?그게 무슨 뜻이지?
6337	dialog	1	15	7	生きるためか…	살기 위해서인가…
6338	slot	1	37	9	生きるためにはな…	살기 위해서지…
6339	dialog	1	35	17	生きるためにやってることなんだから	살기 위해 하는 일이니까
6340	movie	1	35	17	生き残りがいる事を知らせてどうする	생존자가 있다는 걸 알려서 어쩌려고
6341	dialog	1	39	19	生き残りって人が、見つからなかったら？	생존자란 사람이 발견되지 않는다면?
6342	movie	1	17	8	生き残りなんだ…	생존자다…
6343	dialog	1	21	10	生まれたんじゃない…	태어난 게 아니야…
6344	dialog	1	33	16	生まれる場所間違ったかなあ、俺…	태어날 곳을 잘못 골랐나,나…
6345	slot	1	23	7	生体兵器実験棟	생체병기 실험동
6346	dialog	1	25	12	生体兵器実験棟へのゲート	생체병기 실험동 게이트
6347	dialog	1	31	15	生体兵装での侵入を禁止します…	생체병장으로의 침입을 금지합니다…
6348	dialog	1	11	5	生体弾乱射	생체탄 난사
6349	movie	1	23	11	生物兵器に斉かされつつ	생물병기에 위협받으며
6350	ui	1	15	7	生産・稼動状況	생산·가동 현황
6351	dialog	1	35	17	用がすんだら、早々に立ち去ることだ	볼일 끝났으면 빨리 떠나라
6352	movie	1	19	9	由縁があるんだろ？	인연이 있는 거지?
6353	movie	1	19	9	甲板に脱出するんだ	갑판으로 탈출해라
6354	dialog	1	39	19	申しわけないが、席を外してもらえんかな	미안하지만 자리를 좀 비켜주겠나
6355	dialog	1	35	17	申し遅れたが、ワシの名はアンユウだ	소개가 늦었는데,내 이름은 안유다
6356	dialog	1	107	51	画面には表示されないが\n敵もゲージを持っており\n一定間隔で行動する。\nゲージのたまる速さは\n敵によって異なる。	화면에 뜨지 않지만\n적도 게이지를 지녀\n일정 간격으로 행동한다.\n게이지 차는 속도는\n적마다 다르다.
6357	movie	1	15	7	畜生、待…て…	빌어먹을,기다…려…
6358	ui	1	15	7	異端のドラゴン	이단의 드래곤
6359	dialog	1	15	7	疲れるのを待つ	지치기를 기다린다
6361	dialog	1	35	17	発掘品なら、少しばかり取って来たぜ	발굴품이라면 조금 가져왔어
6362	dialog	1	35	17	発掘品ひとつのために、街をつぶす…	발굴품 하나로 도시를 부순다니…
6363	dialog	1	33	16	発掘品を毎日いじり回してる変人よ	발굴품을 매일 만지작거리는 괴짜야
6364	dialog	1	12	5	発掘所<05>上空	발굴소<05>상공
6366	dialog	1	13	6	発掘所を出る	발굴소 나간다
6367	ui	1	149	72	発掘所を破壊したドラゴンが、帝都\n防衛線に接近した時点で、軍司令部は\nドラゴンの捕獲を断念。\n残存部隊をもって迎撃にあたったが、\n撃滅は不可能であった。	발굴소를 파괴한 드래곤이 제도\n방위선에 접근한 시점에서\n군사령부는 드래곤 포획을 단념.\n잔존부대로 요격에 나섰으나\n격멸은 불가능했다.
6368	ui	1	17	8	発掘所上空クリア	발굴소 상공 클리어
6369	ui	1	17	8	発掘所上空進入可	발굴소 상공 진입
6370	ui	1	13	6	発掘所進入可	발굴소 진입
6371	dialog	1	23	11	登るの、速いじゃないか	오르는 게 빠르네
6372	dialog	1	39	19	白い船と黒い船が、撃ちあってたんだとよ	흰 배와 검은 배가 서로 쐈다던데
6373	dialog	1	7	3	白熱光	백열광
6374	movie	1	39	19	皇帝たる私に銃を向けるとは、クレイメン	황제인 내게 총을 겨누다니,크레이멘
6375	movie	1	31	15	皇帝はそれを知り、彼女を探した	황제는 그것을 알고 그녀를 찾았다
6376	dialog	1	31	15	皇帝は死に、旗艦艦隊も全滅した	황제는 죽고 기함함대도 전멸했다
6377	dialog	1	23	11	皇帝砲、次弾装填完了！	황제포,다음 탄 장전!
6378	dialog	1	23	11	皇帝砲発射準備まだか！	황제포 발사 준비 아직인가
6379	dialog	1	25	12	皇帝砲発射準備整いました	황제포 발사 준비 됐습니다
6380	movie	1	19	9	皇帝陛下、ご指示を	황제 폐하,지시를
6381	ui	1	184	89	皇帝陛下の動命により、当該飛行物体\n(現地語に基づき「シェルクーフ」と\n呼称)の追跡が開始されたが、探索\n部隊と合流する時点で、メッカニア\n連邦軍と衝突。全面戦争に発展する\n結果となった。	황제 폐하의 명에 따라 해당\n비행물체 (현지어에 따라\n「셰르쿠프」라 칭함)의 추적이\n개시되었으나 수색 부대와\n합류하는 시점에서 메카니아\n연방군과 충돌.전면전쟁으로\n번지는 결과가 되었다.
6382	dialog	1	37	18	盗っ人呼ばわりしたけりゃ、かまわんぜ	도둑 취급하고 싶으면 마음대로 해
6383	dialog	1	39	19	監視台なんてめったに使わないんだけど…	감시대 같은 건 좀처럼 안 쓰는데…
6384	dialog	1	37	18	目の前で食われていく、仲間の姿がよ！	눈앞에서 잡아먹히는 동료를 봤어!
6385	dialog	1	27	13	目標、グリグオリグに接近中	목표,그리고리그에 접근 중
6386	dialog	1	13	6	目標、ゾア！	목표,조아!
6387	dialog	1	35	17	目標、ゾア！ 全てを灰にしてやる！	목표,조아!전부 재로 만들어주마!
6388	dialog	1	35	17	目標、側面に移動！ 砲旋回まだか！	목표 측면 이동!포 선회 아직!
6389	dialog	1	11	5	目標を捕捉	목표 포착
6390	dialog	1	25	12	目標を確認、ドラゴンです	목표 확인,드래곤입니다
6391	dialog	1	29	14	目標発見、対空誘導弾発射準備	목표 발견,대공유도탄 발사 준비
6392	dialog	1	35	17	目標破壊可能ライン到達まで5分です	목표 파괴가능 라인까지 5분입니다
6393	dialog	1	35	17	目標破壊可能ライン到達まで7分です	목표 파괴가능 라인까지 7분입니다
6394	movie	1	17	8	目的のない旅…か	목적 없는 여행…인가
6395	movie	1	33	16	目的地4番発掘所まで、あと30分	목적지 4번 발굴소까지 30분
6396	dialog	1	35	17	目覚めさせるための処置をするだけだ	깨우기 위한 처치를 할 뿐이다
6397	dialog	1	23	11	目覚めたばかりのころ…	막 깨어났을 무렵…
6398	dialog	1	37	18	目覚めた時は違ったかもしれない、でも	깨어났을 땐 달랐을지 모르지만
6399	dialog	1	35	17	目覚めた遣跡は、何をするかわからん	깨어난 유적은 뭘 할지 모른다
6400	dialog	1	19	9	直接アクセスして、	직접 접속해서,
6401	dialog	1	25	12	直衛編隊、連携で行くぞ！	직위편대,연계로 간다!
6402	dialog	1	39	19	直通エレベーターが使えるかもしれない…	직통 엘리베이터를 쓸 수 있을지도…
6403	dialog	1	27	13	相変わらずだなあ、あいつも	여전하네,그 녀석도
6404	movie	1	27	13	相棒が待ってる、おまえのな	동료가 기다려,네 동료가
6405	dialog	1	39	19	真に恐ろしいのは、統制された集団なのだ	진짜 두려운 건 통제된 집단이다
6406	dialog	1	31	15	眠った遣跡が目覚めちまうんだよ	잠든 유적이 깨어나 버려
6407	dialog	1	31	15	眠気をこらえるのにもひと苦労さ	졸음을 참는 것도 보통 일이 아니야
6408	ui	1	5	2	眼光	안광
6409	dialog	1	5	2	矢骨	화살
6410	dialog	1	33	16	知ってるってことになっちゃって…	알고 있는 걸로 돼버려서…
6411	dialog	1	15	7	知ってるのか？	알고 있어?
6412	dialog	1	29	14	知ってるよ…一度、戦ったから	알고 있어…한 번 싸웠으니까
6413	dialog	1	17	8	知ってるよ、それ	알고 있어,그거
6414	movie	1	19	9	知りたくないのか？	알고 싶지 않은 거야?
6415	ui	1	184	88	砂の海を移動する島としか\n言いようのない奴だ。\n空中戦艦でもなければ、\nこいつと対等に戦うことは\nできないだろう。\nガッシュが倒し方を教えて\nくれなかったら、儀らも\nどうなっていたことか…。	사막의 바다를 이동하는 섬이라고밖에\n할 수 없는 놈이다.\n공중전함이라도 아니면\n이놈과 대등하게 싸우는 건\n불가능할 거다.\n갓슈가 쓰러뜨리는 법을 가르쳐\n주지 않았다면 우리도\n어떻게 됐을지…
6416	dialog	1	23	11	砂をどける事ができるぞ	모래를 치울 수 있어
6417	dialog	1	12	5	砂漠<05>抜け穴	사막<05>빠질굴
6418	dialog	1	20	9	砂漠<05>枯れたオアシス	사막<05>말라붙은 오아시스
6419	dialog	1	27	13	砂漠のあちこちに開いてるぜ	사막 여기저기에 뚫려 있어
6420	dialog	1	39	19	砂漠のオアシスも、たいてい遣跡がらみだ	사막 오아시스도 대개 유적과 관련돼
6421	dialog	1	39	19	砂漠の攻性生物は、地上に住んでるからな	사막 공성생물은 지상에 사니까
6422	dialog	1	39	19	砂漠の攻性生物はわりと手ごわいんだが…	사막의 공성생물은 꽤 만만찮은데…
6423	dialog	1	27	13	砂漠は地下を通って越える…	사막은 지하를 통해 건넌다…
6424	dialog	1	27	13	砂漠越えも終わりってわけだ	사막을 건너는 것도 끝이라는 거군
6425	dialog	1	7	3	砂潜り	모래잠수
6426	dialog	1	31	15	研究材料にはもってこいだからな	연구 재료로는 안성맞춤이니까
6427	dialog	1	29	14	砲台、なにをしている、側方だ	포대,뭐 하는 거야,측면이다
6428	dialog	1	11	5	砲台、旋回	포대,선회
6429	dialog	1	31	15	砲台動力部温度上昇、危険です！	포대 동력부 온도 상승,위험합니다!
6430	dialog	1	29	14	砲塔部、リアクター順調作動中	포탑부,리액터 순조 작동 중
6431	dialog	1	15	7	砲塔部異常なし	포탑부 이상 없음
6432	dialog	1	17	8	砲手、旋回急げ！	포수,선회 서둘러!
6433	dialog	1	5	2	破壊	파괴
6434	dialog	1	21	10	破壊しちまったぜ！？	부숴버렸잖아!?
6436	dialog	1	37	18	確か、おまえはバイマンに恩があったな	보니 넌 바이만에게 빚이 있지
6437	dialog	1	25	12	確か、もう1体下の層に…	분명 한 마리 더 아래층에…
6438	dialog	1	31	15	確かに、何かを感じたんだけど…	분명 뭔가 느꼈는데…
6439	movie	1	33	16	確かに、奴の言う通りこれは世界を	분명 그놈 말대로 이건 세계를
6440	dialog	1	17	8	確認できません！	확인할 수 없습니다!
6441	movie	1	11	5	礼を言うぜ	고맙다
