id	kind	count	budget	chars	jp	ko
4267	dialog	1	107	51	を使う時も\n1ゲージを消費する。\nアイテムを使う時は\nウインドウを開き、方向ボタンで\n使うアイテムを選択する。	을 쓸 때도\n1게이지를 소비한다.\n아이템을 쓸 때는\n창을 열고,방향 버튼으로\n쓸 아이템을 고른다.
4268	dialog	1	12	6	を守ってきた	을 지켜왔다
4269	dialog	1	8	4	を守る…	를 지킨다
4270	dialog	1	13	6	を封印します	을 봉인합니다
4271	dialog	1	20	10	を尋われた人達なんだ	거처를 빼앗긴 이들이야
4272	dialog	1	19	9	を破壊しないと！)	를 파괴해야 해!)
4273	dialog	1	2	1	ん	ん
4274	dialog	1	4	2	んさ	니까
4275	dialog	1	4	2	んぜ	겠다
4276	dialog	1	12	6	んだ、ほらよ	다,자 받아
4277	dialog	1	8	4	んだね…	구나…
4279	movie	1	25	12	アカデミーからの報告では	아카데미의 보고에 따르면
4280	ui	1	219	106	アカデミーでは、優秀な人材による\n研究が日夜行われ、旧世紀の技術に\n関する謎は着実に解明されつつある。\nエンジンをはじめとする機械類を、\n帝国自らの手で生産するという目標が\n達成される日は、もはや目前に迫って\nいるのである。	아카데미에서는 우수한 인재들의\n연구가 밤낮으로 이루어져,구세기\n기술에 관한 수수께끼가 착실히\n풀려가고 있다.엔진을 비롯한\n기계류를 제국 스스로의 손으로\n생산한다는 목표가 달성되는 날은\n이미 눈앞에 다가와 있다.
4281	dialog	1	16	8	アクセスしてみて	접속해봐
4282	dialog	1	11	5	アシュティ	아슈티
4283	movie	1	7	3	アゼル	아젤
4284	dialog	1	9	4	アゼル…	아젤…
4285	movie	1	23	11	アゼル…そうか、塔を…	아젤…그런가,탑을…
4286	dialog	1	21	10	アゼル…約束してくれ	아젤…약속해줘
4287	dialog	1	21	10	アゼル、たぶん君は…	아젤,아마 넌…
4288	dialog	1	23	11	アゼル、どうしたんだ？	아젤,무슨 일이야?
4289	dialog	1	19	9	アゼル、儀はただ…	아젤,기는 그저…
4290	movie	1	29	14	アゼル、君はだまされてるんだ	아젤,넌 속고 있는 거야
4291	movie	1	17	8	アゼル、君は！？	아젤,너!?
4292	movie	1	17	8	アゼルが必要…か	아젤이 필요…한가
4293	movie	1	19	9	アゼルが必要なんだ	아젤이 필요해
4294	dialog	1	37	18	アゼルが戻っても、この有様じゃあな…	아젤이 돌아와도,이 꼴이면 말이지…
4295	movie	1	33	16	アゼルにはドラゴンを導いてもらう	아젤에겐 드래곤을 인도하게 하겠다
4296	dialog	1	33	16	アゼルに何をさせるつもりなんだ？	아젤한테 뭘 시키려는 거야?
4297	dialog	1	17	8	アゼルのことか？	아젤 얘기야?
4298	dialog	1	39	19	アゼルのように、造られた人間のことか？	아젤처럼 만들어진 인간 말이야?
4299	movie	1	27	13	アゼルはそこに下ろしたまえ	아젤은 거기 내려두게
4300	movie	1	15	7	アゼルはまだ…	아젤은 아직…
4301	dialog	1	25	12	アゼルを収容する方が先だ	아젤을 수용하는 게 먼저다
4302	movie	1	33	16	アゼルを旧世紀の使命から解放し、	아젤을 구세기의 사명에서 해방시켜,
4303	dialog	1	39	19	アトルム…まだ完全に目覚めていないのか	아트룸…아직 완전히 안 깨어난 건가
4304	dialog	1	21	10	アトルムが呼んでる…	아트룸이 부르고 있어…
4305	dialog	1	37	18	アトルムに乗って、いろんな所を見たわ	아트룸을 타고,여러 곳을 봤어
4306	ui	1	19	9	アトルムドラゴン1	아트룸 드래곤1
4307	ui	1	19	9	アトルムドラゴン2	아트룸 드래곤2
4308	ui	1	19	9	アトルムドラゴン3	아트룸 드래곤3
4309	ui	1	19	9	アトルムドラゴン4	아트룸 드래곤4
4310	dialog	1	27	13	アトルム？ 君が乗っている	아트룸?네가 타고 있는
4311	dialog	1	37	18	アブネルの野郎に、金貸したんだって？	아브넬 그 자식한테,돈 빌려줬다며?
4312	dialog	1	9	4	アルスロ	알슬로
4313	dialog	1	29	14	アルドーの奴は置いて行くか…	알도는 두고 갈까…
4314	dialog	1	25	12	アンチストライプウィング	안티 스트라이프윙
4315	dialog	1	25	12	アンチバリアントウィング	안티 배리언트윙
4316	dialog	1	25	12	アンチパンツァーウィング	안티 팬저윙
4317	dialog	1	21	10	アンチベースウィング	안티 베이스윙
4318	ui	1	15	7	アンチレーザー	안티 레이저
4319	dialog	1	33	16	アンユウの旦那、がっくりきてたろ	안유 아저씨,완전 풀 죽어 있었지
4320	dialog	1	27	13	アンユウの旦那、大丈夫かな	안유 아저씨,괜찮으려나
4321	dialog	1	37	18	アンユウは、トビタマを探しに行ったよ	안유는,토비타마를 찾으러 갔어
4322	dialog	1	29	14	アンユウ達も帰ってこれるんだ	안유네도 돌아올 수 있는 거야
4323	movie	1	33	16	アーウェン、反逆の時は今しかない	아웬,반역할 때는 지금뿐이다
4324	dialog	1	21	10	ウル 南部水没遣跡群	울 남부 수몰 유적군
4325	dialog	1	19	9	ウル 遣跡通路内部	울 유적 통로 내부
4326	dialog	1	35	17	ウルには、でっけえ街があったんだぜ	울에는,엄청 큰 거리가 있었다고
4328	dialog	1	27	13	ウルの事なら、何でも聞きな	울에 관한 거라면 뭐든 물어봐
4329	dialog	1	37	18	ウルの地下深くに、その生成施設がある	울 지하 깊이 생성 시설이 있다
4331	dialog	1	31	15	ウルの方に飛んでったってんだろ	울 쪽으로 날아갔다던데
4332	dialog	1	29	14	ウルの水職人に伝わる発光酒だ	울의 물 장인이 전하는 발광주다
4333	dialog	1	39	19	ウルの近くに、ドラゴンが出たって話だぜ	울 근처에 드래곤이 나타났대
4334	dialog	1	33	16	ウルは、世界の泉であると同時に…	울은,세계의 샘이자 동시에…
4335	movie	1	19	9	ウルへと通じている	울로 통한다
4336	ui	1	11	5	ウルクリア	울 클리어
4337	ui	1	23	11	ウルボス戦(AD＃2)	울 보스전(AD#2)
4338	ui	1	27	13	ウル中ボス戦(ヌリシンハ)	울 중간 보스전(누리신하)
4340	ui	1	25	12	ウル北方の塔に関する記録	울 북방 탑에 관한 기록
4341	ui	1	17	8	ウル地下2クリア	울 지하 2 클리어
4342	ui	1	27	13	ウル地下ザコ戦(攻性生物)	울 지하 잡몹전(공성생물)
4343	ui	1	19	9	ウル地下遣跡クリア	울 지하 유적 클리어
4344	ui	1	37	18	ウル地下遣跡ボス戦(ダイオウビレイ)	울 지하 유적 보스전(다이오비레이)
4345	ui	1	35	17	ウル地下遣跡中ボス戦(ミヤビレイ)	울 지하 유적 중간 보스전(미야비레이)
4346	ui	1	19	9	ウル地下遣跡進入可	울 지하유적 진입
4347	ui	1	15	7	ウル連続戦闘1	울 연속전투1
4348	ui	1	15	7	ウル連続戦闘2	울 연속전투2
4349	ui	1	15	7	ウル連続戦闘3	울 연속전투3
4350	ui	1	11	5	ウル進入可	울 진입
4351	movie	1	9	4	エッジ…	엣지…
4352	movie	1	29	14	エッジ、おまえは逃げるんだ…	엣지,넌 도망쳐…
4353	movie	1	17	8	エッジ、どうだ？	엣지,어때?
4354	dialog	1	35	17	エッジ、バリアを張った方がいいぞ！	엣지,배리어를 치는 게 좋겠어!
4355	movie	1	35	17	エッジ、初めて会った時に行った村を	엣지,처음 만났을 때 갔던 마을을
4356	dialog	1	17	8	エッジ、見てみろ	엣지,봐봐
4357	dialog	1	31	15	エッジ、赤いやつが群れのボスだ	엣지,빨간 놈이 우두머리다
4358	dialog	1	29	14	エッジ、赤い奴が群れのボスだ	엣지,빨간 놈이 무리의 우두머리다
4359	movie	1	17	8	エッジ、逃げろ！	엣지,도망쳐!
4360	movie	1	19	9	エッジ、頼めるか？	엣지,부탁해도 될까?
4361	dialog	1	20	8	エッジが<03>\nアイテム<03>	엣지가<03>\n아이템<03>
80	dialog	15	307	148	エッジに帝国軍を撃退させたバイマンは\nその功によって次期司祭の座につく。\nバイマンは、明日になれば「遣産」を\n見せることができるとエッジに語る。\n一方、パエットは、正体不明の男から\n預った手紙をエッジに渡す。\nそれには、「今夜、空中船のある広場で\n待つ」とだけ記されていた。\n \n(未完成・将来イベントで処理予定)\n	에지에게 제국군을 격퇴시킨 바이만은\n그 공으로 차기 사제에 오른다.\n바이만은,내일이 되면 「유산」을\n보여줄 수 있다고 에지에게 말한다.\n한편,파에트는 정체불명의 남자로부터\n맡은 편지를 에지에게 건넨다.\n거기엔 「오늘 밤,비행선 광장에서\n기다린다」라고만 적혀 있었다.\n \n(미완성・향후 이벤트로 처리 예정)\n
80	dialog	15	307	148	エッジに帝国軍を撃退させたバイマンは\nその功によって次期司祭の座につく。\nバイマンは、明日になれば「遣産」を\n見せることができるとエッジに語る。\n一方、パエットは、正体不明の男から\n預った手紙をエッジに渡す。\nそれには、「今夜、空中船のある広場で\n待つ」とだけ記されていた。\n \n(未完成・将来イベントで処理予定)\n	에지에게 제국군을 격퇴시킨 바이만은\n그 공으로 차기 사제에 오른다.\n바이만은,내일이 되면 「유산」을\n보여줄 수 있다고 에지에게 말한다.\n한편,파에트는 정체불명의 남자로부터\n맡은 편지를 에지에게 건넨다.\n거기엔 「오늘 밤,비행선 광장에서\n기다린다」라고만 적혀 있었다.\n \n(미완성・향후 이벤트로 처리 예정)\n
80	dialog	15	307	148	エッジに帝国軍を撃退させたバイマンは\nその功によって次期司祭の座につく。\nバイマンは、明日になれば「遣産」を\n見せることができるとエッジに語る。\n一方、パエットは、正体不明の男から\n預った手紙をエッジに渡す。\nそれには、「今夜、空中船のある広場で\n待つ」とだけ記されていた。\n \n(未完成・将来イベントで処理予定)\n	에지에게 제국군을 격퇴시킨 바이만은\n그 공으로 차기 사제에 오른다.\n바이만은,내일이 되면 「유산」을\n보여줄 수 있다고 에지에게 말한다.\n한편,파에트는 정체불명의 남자로부터\n맡은 편지를 에지에게 건넨다.\n거기엔 「오늘 밤,비행선 광장에서\n기다린다」라고만 적혀 있었다.\n \n(미완성・향후 이벤트로 처리 예정)\n
80	dialog	15	307	148	エッジに帝国軍を撃退させたバイマンは\nその功によって次期司祭の座につく。\nバイマンは、明日になれば「遣産」を\n見せることができるとエッジに語る。\n一方、パエットは、正体不明の男から\n預った手紙をエッジに渡す。\nそれには、「今夜、空中船のある広場で\n待つ」とだけ記されていた。\n \n(未完成・将来イベントで処理予定)\n	에지에게 제국군을 격퇴시킨 바이만은\n그 공으로 차기 사제에 오른다.\n바이만은,내일이 되면 「유산」을\n보여줄 수 있다고 에지에게 말한다.\n한편,파에트는 정체불명의 남자로부터\n맡은 편지를 에지에게 건넨다.\n거기엔 「오늘 밤,비행선 광장에서\n기다린다」라고만 적혀 있었다.\n \n(미완성・향후 이벤트로 처리 예정)\n
4362	dialog	1	28	12	エッジの通常攻撃である<03>\n銃<03>	엣지의 일반 공격인<03>\n총<03>
81	dialog	15	189	90	エッジは、キャラバンとの住人との\n会話から「ゾア」と呼ばれる街の\n存在を知る。\n大きな街ならば、クレイメン艦隊に\n関する手がかりがつかめるかも\nしれない。\n \n(未完成・将来セリフ組み込み予定)\n	
81	dialog	15	189	90	エッジは、キャラバンとの住人との\n会話から「ゾア」と呼ばれる街の\n存在を知る。\n大きな街ならば、クレイメン艦隊に\n関する手がかりがつかめるかも\nしれない。\n \n(未完成・将来セリフ組み込み予定)\n	
81	dialog	15	189	90	エッジは、キャラバンとの住人との\n会話から「ゾア」と呼ばれる街の\n存在を知る。\n大きな街ならば、クレイメン艦隊に\n関する手がかりがつかめるかも\nしれない。\n \n(未完成・将来セリフ組み込み予定)\n	
81	dialog	15	189	90	エッジは、キャラバンとの住人との\n会話から「ゾア」と呼ばれる街の\n存在を知る。\n大きな街ならば、クレイメン艦隊に\n関する手がかりがつかめるかも\nしれない。\n \n(未完成・将来セリフ組み込み予定)\n	
4363	ui	1	60	29	エッジはいつか、おれのことを\nおやじとよんでくれるだろうか。	엣지는 언젠가,나를\n아빠라고 불러줄까.
4364	ui	1	19	9	エッジへの手紙・1	엣지에게 보내는 편지・1
4365	ui	1	19	9	エッジへの手紙・2	엣지에게 보내는 편지・2
4366	movie	1	17	8	エッジ君…後は…	엣지 군…이제…
4367	movie	1	11	5	エッジ君、	엣지 군,
4368	movie	1	29	14	エッジ君、これは戦争なのだよ	엣지 군,이건 전쟁이야
4369	movie	1	27	13	エッジ！ よそ見をするな！	엣지!한눈팔지 마!
4370	dialog	1	37	18	エッジ！ 上のエネルギーパイロンを！	엣지!위쪽 에너지 파일런을!
4371	dialog	1	33	16	エドナさん…あそこに、よそ者が…	에드나 씨…저기,뜨내기가…
4372	dialog	1	15	7	エネルギー充填	에너지 충전
4373	dialog	1	15	7	エネルギー循環	에너지 순환
4374	ui	1	149	72	エネルギー消費量が極めて低いため、\n特定の場合(休眠状態からの再起動・\nショックによる機能停止時など)を\n除き、外部からのエネルギー補給は\n不要である。	에너지 소비량이 극히 낮기\n때문에,특정 경우(휴면\n상태에서의 재기동・ 충격에 의한\n기능 정지 시 등)를\n제외하고,외부로부터의 에너지\n보급은 불필요하다.
4375	ui	1	15	7	エネルギー補給	에너지 보급
4376	movie	1	29	14	エラー…消去未遂…追撃せよ…	에러…소거 미수…추격하라…
4377	movie	1	21	10	エラーの封印を確認…	에러의 봉인을 확인…
4378	movie	1	39	19	エラーの復活を確認……再度、封印せよ…	에러의 부활 확인……재차 봉인하라…
4380	dialog	1	22	10	エレベーター・ゲート<03>	엘리베이터・게이트<03>
4381	dialog	1	21	10	エレベーター：10階	엘리베이터: 10층
4382	slot	1	25	10	エレベーター：11階	엘리베이터: 11층
4383	dialog	1	21	10	エレベーター：12階	엘리베이터: 12층
4384	dialog	1	21	10	エレベーター：13階	엘리베이터: 13층
4385	dialog	1	25	12	エレベーター：15階 西	엘리베이터: 15층 서
4386	dialog	1	25	12	エレベーター：15階東1	엘리베이터: 15층 동1
4387	dialog	1	25	12	エレベーター：15階東2	엘리베이터: 15층 동2
4388	dialog	1	23	11	エレベーター：1階 西	엘리베이터: 1층 서
4389	dialog	1	25	12	エレベーター：2階 東側	엘리베이터: 2층 동쪽
4390	dialog	1	25	12	エレベーター：2階 西側	엘리베이터: 2층 서쪽
4391	dialog	1	25	12	エレベーター：3階 東側	엘리베이터: 3층 동쪽
4392	dialog	1	25	12	エレベーター：3階 西側	엘리베이터: 3층 서쪽
4393	dialog	1	19	9	エレベーター：4階	엘리베이터: 4층
4394	dialog	1	19	9	エレベーター：5階	엘리베이터: 5층
4395	dialog	1	19	9	エレベーター：6階	엘리베이터: 6층
4396	slot	1	25	11	エレベーター：7階 南	엘리베이터: 7층 남
4397	dialog	1	23	11	エレベーター：7階 東	엘리베이터: 7층 동
4398	dialog	1	23	11	エレベーター：8階 北	엘리베이터: 8층 북
4399	dialog	1	33	16	エレベーター：8階 回転通路北□	엘리베이터: 8층 회전통로 북□
4400	dialog	1	23	11	エレベーター：8階 東	엘리베이터: 8층 동
4401	dialog	1	23	11	エレベーター：8階 西	엘리베이터: 8층 서
4402	slot	1	25	12	エレベーター：8階 西□	엘리베이터: 8층 서□
4403	dialog	1	25	12	エレベーター：9階 東□	엘리베이터: 9층 동□
4404	slot	1	25	12	エレベーター：9階 西□	엘리베이터: 9층 서□
4405	slot	1	23	11	エレベーター：地下5階	엘리베이터: 지하 5층
4406	dialog	1	27	13	エンカクが病気になったんだ	엔카쿠가 병에 걸렸어
4407	dialog	1	29	14	エンジンの研究が終わったらな	엔진 연구가 끝나면 말이지
4408	ui	1	21	10	エンジンユニット入手	엔진 유닛 입수
4409	dialog	1	7	6	エーェ。ーャ	에에.야
4410	dialog	1	33	16	オアシスも、地下の通り道になるぜ	오아시스도,지하 통로가 될 거야
4411	ui	1	52	24	オレや大佐のかわりに\n閣下を守ってくれ。\n \nたのむ。	나나 대령 대신\n각하를 지켜줘.\n \n부탁한다.
4412	ui	1	19	9	カイナスの村進入可	카이나스 마을 진입
4413	dialog	1	7	3	カドロ	카드로
4414	dialog	1	27	13	カラ級誘導爆雷艦、沈没確認	카라급 유도폭뢰함,침몰 확인
4415	dialog	1	17	8	カンヘルドラゴン	칸헬드래곤
