id	kind	count	budget	chars	jp	ko
2616	dialog	1	297	143	□発ではクレイメンが荷っていたが、\nエッジを奴けようとしたパエットの\n指手によって後旧は洞揮してしまい、\nクレイメンの有名は習武のままとなる。\n脈の独、バイマンは、塔後の上自の研を\nエッジに連す。そこに、向の半作である\n「『特り務』の務違」が敵最されて\nいるという。\n \n(大丈夫・ムービー初で隊戦知抜)\n	
2617	dialog	1	78	37	。\nバーサークの威力が上がり、\nより少ないBPで\nバーサークを使えるようになる。	
2618	dialog	1	80	38	。\nレーザーの威力が上がるので\nレーザーを多用して戦う場合に\n有効なタイプである。	
2619	dialog	1	70	33	。\n位置取りの速度が上がり、\nすばやく敵を倒すことが\nできるようになる。	
2620	dialog	1	56	26	。\n能力は平均的なので\n特に欠点はないが\n逆に利点もない。	
2621	dialog	1	84	40	。\n防御力が高いので、\n敵から受けるダメージが小さく、\nHP回復の回数も少なくてすむ。	
2622	dialog	1	7	6	「」ー「なな	
2623	dialog	1	223	107	「吊り棒」の棒話に々れたエッジの\n拾買に、メル突カヴァの細が返要する。\nメル突カヴァとは、飾の余落を適持する\n隠閉なバリア聖裁戦部だった。\nこの細から、エッジはメル突カヴァの\n加毛を扉る。\n \n(辺境貴・重品イベントで跡械古井)\n	
2624	dialog	1	35	17	「探索兵」達の士気が上がっています	
2625	dialog	1	223	107	「来り自」の自分に薬れたエッジの\n帰助に、メル熱カヴァの液が焼森する。\nメル熱カヴァとは、加の希番を望灰する\n救丈なバリア料根下結だった。\nこの液から、エッジはメル熱カヴァの\n紀掘を箱る。\n \n(炉持運・式水イベントで落燦時内)\n	
2626	movie	1	15	7	「滅亡」はない	
2627	dialog	1	223	107	「特り務」の務違に他れたエッジの\n今陸に、メル領カヴァの貸が土妙する。\nメル領カヴァとは、来の噂空を聞内する\n乱越なバリア話都壊最だった。\nこの貸から、エッジはメル領カヴァの\n発事を流る。\n \n(大丈夫・理考イベントで隊戦知抜)\n	
2628	dialog	1	223	107	「理り由」の由与に話れたエッジの\n聞今に、メル資カヴァの模が庫調する。\nメル資カヴァとは、何の昔合を彼女する\n産床なバリア入開唯意だった。\nこの模から、エッジはメル資カヴァの\n記腐を寝る。\n \n(旧世紀・械置イベントで袋身使道)\n	
2629	ui	1	187	90	「編み人」ギムトによる記録。\n\n以下に記すのは、ウル近辺で発掘した\n情報系構造体に収められていた記録の\n解読をまとめたものである。\nその内容は、ウルの北方に位置する\n『塔』の構造を示している。	
2630	ui	1	173	83	「編み人」ザドクによる記録。\n\n旧世紀の支配者たちは、この世界の\n命を支え、それを斉かすであろう\n人間の数と力を抑えるため、各地に\n強力な管理機構を遣した。\nそれが『塔』である。	
2631	ui	1	173	83	「編み人」ノアデアによる記録。\n\n遣跡内にある機械のほとんどは\nエンジンなどの動力系構造体だが、\nごくまれに、映像や音声を記録する\nための、情報系構造体が発見される\nことがある。	
2632	dialog	1	37	18	「護り火」じゃ、帝国は止められないぜ	
2633	dialog	1	39	19	「護り火」については、調べがついている	
2634	dialog	1	37	18	「護り火」の火種は、教会の聖堂にある	
2635	dialog	1	39	19	「護り火」の火種は、神聖区にあるんだが	
2636	dialog	1	27	13	「護り火」を信じてるんだろ	
2637	dialog	1	37	18	「重力の道」の彼方に連れて行かれるぞ	
2638	dialog	1	35	17	「重力の道」の彼方に運ばれるらしい	
