id	kind	count	budget	chars	jp	ko
3791	dialog	1	33	16	でも、村は帝国に焼かれちゃってね	하지만,마을은 제국에 불태워지고 말았어
3792	dialog	1	35	17	でも、私は、規格外のドローンだから	하지만,나는,규격외 드론이니까
3793	dialog	1	29	14	でも、詳しいことはわからない	하지만,자세한 건 모른다
3794	dialog	1	19	9	でも、身体は違う…	하지만,몸은 다르다…
3795	dialog	1	15	7	でも、違ったの	하지만,달랐어
3796	dialog	1	37	18	でも、霧みたいなものが邪魔するって…	하지만,안개 같은 게 방해한다고…
3797	dialog	1	71	34	で確認できる。\n敵は常に中心に表示され\nドラゴンはその周りに表示される。	로 확인한다.\n적은 늘 중심에 뜨고\n드래곤은 그 둘레에 뜬다.
3798	dialog	1	25	12	とうとう…ここまで来た…	마침내… 여기까지 왔다…
3799	dialog	1	35	17	とうとう、旗艦艦隊が出張ってきたぜ	드디어,기함 함대가 나섰군
3800	dialog	1	19	9	ところが、ある日…	그런데,어느 날…
3801	dialog	1	31	15	ところが、ちと水が増えすぎてな	그런데,물이 좀 너무 불어나서 말이지
3802	dialog	1	19	9	ところで、エッジ…	그런데,에지…
3803	dialog	1	29	14	ところで、相談があるんだが…	그런데,상담할 게 있는데…
3804	dialog	1	19	9	として分割して…』	로 분할해서…』
3805	ui	1	174	84	とっさに逃げ込んだ森の中には、村の\n焼け跡で見た巨大な攻性生物がいた。\nおそらく、旧世紀のフネと行動を\nともにしていたのだろう。\n徐々に、フネとの距離が縮まって\nいくのを感じる。	순간적으로 도망쳐 들어간 숲 속에는,마을\n잿더미에서 본 거대한 공성생물이 있었다.\n아마도,구세기의 배와 행동을\n함께하고 있었던 것이리라.\n서서히,배와의 거리가 좁혀져\n가는 것을 느낀다.
3806	dialog	1	31	15	とっととすませて、戻って来いよ	얼른 끝내고,돌아와
3807	dialog	1	37	18	とっとと出てって、死んじまえってんだ	냉큼 나가서,뒈져버리라는 거다
3808	dialog	1	35	17	とっとと逃げた方がいいかもしれんぞ	냉큼 도망치는 게 나을지도 모른다
3809	movie	1	23	11	とても勝ち目などない…	도저히 승산이 없다…
3810	movie	1	19	9	とても脱出は無理だ	도저히 탈출은 무리다
3811	dialog	1	37	18	とにかく、そいつを壊せば霧は消えるぜ	어쨌든,그놈을 부수면 안개는 사라진다
3812	dialog	1	35	17	とにかく、仲間の仇を討たねばならん	어쨌든,동료의 원수를 갚아야만 한다
3813	dialog	1	35	17	とにかく、地下の通り道を探すことだ	어쨌든,지하 통로를 찾는 것이다
3814	movie	1	31	15	とにかく、陛下への報告を急ごう	어쨌든,폐하께 보고를 서두르자
3815	dialog	1	35	17	とりつくしまがなかったって言うか…	붙잡을 여지가 없었다고 할까…
3816	dialog	1	35	15	と表示される。\nこれを<03>\n弱点マーク<03>	라 뜬다.\n이것을<03>\n약점 마크<03>
3817	dialog	1	31	15	どいつもこいつも腰抜けばかりだ	어느 놈이나 다 겁쟁이뿐이다
3818	dialog	1	17	8	どういうことだ？	무슨 소리야?
3819	dialog	1	19	9	どういうつもりだよ	무슨 생각인 거야
3820	dialog	1	35	17	どうか、みんなを守ってやっておくれ	부디,모두를 지켜다오
3821	ui	1	190	92	どうか、我が友に力を貸して、彼の\n目的を果たす手助けをしてほしい。\nそれは、旧世紀の意志から世界を\n解き放つことであり、ひいては\n君自身の上にも投げられた死の影を\n打ち払うことにもつながるのだ。	부디,나의 벗에게 힘을 빌려주어,그의\n목적을 이루는 데 도움을 주었으면 한다.\n그것은,구세기의 의지로부터 세상을\n해방시키는 것이며,나아가서는\n너 자신에게도 드리워진 죽음의 그림자를\n떨쳐내는 일로도 이어지는 것이다.
3822	dialog	1	39	19	どうか、異教徒から我らをお守り下さい…	부디,이교도로부터 저희를 지켜주소서…
3823	dialog	1	37	18	どうした、すっとんきょうな声出して？	왜 그래,뜬금없는 소리를 내고?
3824	movie	1	21	10	どうした？ エッジ！	무슨 일이야? 에지!
3825	dialog	1	39	19	どうして…死んでるんじゃなかったのか？	어째서… 죽은 게 아니었나?
3826	dialog	1	23	11	どうして、それを儀に…	어째서,그걸 나한테…
3827	dialog	1	37	18	どうして、みんなシーカーを嫌うんだ？	어째서,다들 시커를 싫어하는 거지?
3828	dialog	1	29	14	どうして、人間を襲うのかな？	어째서,인간을 습격하는 걸까?
3829	dialog	1	15	7	どうしてかな？	왜일까?
3830	dialog	1	37	18	どうしてそういうこと先に言わないんだ	왜 그런 걸 먼저 말하지 않는 거야
3831	dialog	1	35	17	どうしても、知りたいことがあるから	아무래도,알고 싶은 게 있으니까
3832	dialog	1	29	14	どうしても忘れられねえんだ…	아무리 해도 잊을 수가 없어…
3833	ui	1	151	72	どうして旧世紀のフネを追うのか、\n実のところ自分でもよくわからない。\n \nかたきを討つ？ \n \n少なくとも、最初はそういう気持ちで\n動いていたかもしれない。	왜 구세기의 배를 쫓는 것인지,\n사실 나 자신도 잘 모르겠다.\n \n원수를 갚는다? \n \n적어도,처음에는 그런 마음으로\n움직였는지도 모른다.
3834	dialog	1	29	14	どうして街を見捨てたんだよ！	왜 마을을 저버린 거야!
3835	movie	1	17	8	どうすりゃいい…	어쩌면 좋지…
3836	dialog	1	39	19	どうせ、あれでは使いものにならんだろう	어차피,저걸로는 쓸모없을 거다
3837	dialog	1	25	12	どうせ、その辺の遣跡から	어차피,그 근처 유적에서
3838	dialog	1	25	12	どうせ、俺は腰抜けだよ！	어차피,난 겁쟁이야!
3839	dialog	1	25	12	どうせ、街を出るんだから	어차피,마을을 나갈 거니까
3840	dialog	1	21	10	どうだ、うめえだろ？	어때,맛있지?
3841	dialog	1	39	19	どうだ、パエットの奴を説得してくれんか	어때,파엣이란 놈을 설득해 주지 않겠나
3842	dialog	1	19	9	どうだい、お客さん	어떤가,손님
3843	dialog	1	21	10	どうだった、首尾は？	어땠어,결과는?
3844	movie	1	33	16	どうだ！ 俺も役に立つもんだろ…	어때! 나도 쓸모가 있지…
3845	dialog	1	29	14	どうもやりずらいね、この街は	어쩐지 하기 힘드네,이 마을은
3846	dialog	1	27	13	どうも頼りないな、おまえは	어쩐지 미덥지 않군,너는
3847	dialog	1	25	12	どうやって同調してるの？	어떻게 동조하고 있는 거야?
3848	dialog	1	39	19	どうやって戦えばいいんだ、こんな奴！？	어떻게 싸우면 좋은 거야,이런 놈!?
3849	dialog	1	35	17	どうやら、エンカクは助かりそうだよ	아무래도,엔카쿠는 살아남을 듯해
3850	dialog	1	29	14	どうやら、ゾアが近いらしい…	아무래도,조아가 가까운 모양이야…
3851	dialog	1	37	18	どうやら、一ヶ所に集まってるらしい…	아무래도,한곳에 모여 있는 모양이야…
3852	dialog	1	35	17	どうやら、俺達の旅はまだ続きそうだ	아무래도 우리 여행은 더 이어질 듯하다
3853	dialog	1	37	18	どうやら、旧世紀にも戦があったらしい	아무래도,구세기에도 전쟁이 있었던 듯하다
3854	dialog	1	37	18	どうやら不完全な状態で目覚めたようだ	아무래도 불완전한 상태로 깨어난 듯하다
3855	dialog	1	15	7	どう思ったね？	어떻게 생각했나?
3856	dialog	1	33	16	どう答えたらいいか、わからなくて	어떻게 대답하면 좋을지,몰라서
3857	dialog	1	29	14	どう見ても帝国兵じゃないし…	아무리 봐도 제국병이 아니고…
3858	dialog	1	31	15	どこかそのあたりに降ろしてくれ	어딘가 그 근처에 내려줘
3859	dialog	1	35	17	どこかで、さっきの戦闘のダメージを	어딘가에서,방금 전투의 데미지를
3860	dialog	1	39	19	どこかであれと同じような形をした遣物が	어딘가에서 저것과 비슷한 형태를 한 유물이
3861	dialog	1	33	16	どこかの水路のゲートを開いたな…	어딘가의 수로 게이트를 열었군…
3862	dialog	1	23	11	どこか近くに降りようぜ	어딘가 근처에 내려가자
3863	dialog	1	29	14	どことなくドラゴンに似てる…	어딘지 모르게 드래곤을 닮았다…
3864	dialog	1	37	18	どこの誰かは知らんが無茶をしたものだ	어디의 누군지는 모르지만 무모한 짓을 했군
3865	movie	1	31	15	どちらが正しいのかはわからない	어느 쪽이 옳은지는 모른다
3866	movie	1	17	8	どちらにしても、	어느 쪽이든,
3867	dialog	1	13	6	どちらも同じ	둘 다 같다
3868	movie	1	11	5	どっちだ！	어느 쪽!
3869	dialog	1	27	13	どっちにしても、お断りだね	어느 쪽이든,사양하겠어
3870	dialog	1	33	16	どっちにしても、調査は後回しだよ	어느 쪽이든,조사는 나중이야
3871	dialog	1	37	18	どんな所にあるのかさえわからないの…	어떤 곳에 있는지조차 모른다…
3872	movie	1	11	5	な…何だ…	뭐… 뭐야…
3873	dialog	1	31	15	な、何だ？ 怒っているのか！？	뭐,뭐야? 화난 거야!?
3874	movie	1	7	3	なあ、	저기,
3875	dialog	1	13	6	なあ、あんた	저기,당신
3876	movie	1	35	17	なあ、そこまでするほどの奴なのか？	저기,그렇게까지 할 만한 녀석인가?
3877	dialog	1	15	7	なあ、エッジ…	저기,에지…
3878	dialog	1	15	7	なあ、若いの…	이봐,젊은이…
3879	dialog	1	21	10	なあ、金貸してくれよ	저기,돈 좀 빌려줘
3880	dialog	1	33	16	なあに、ほとんどが死んだ空洞だよ	뭐,대부분은 죽은 공동이야
3881	dialog	1	33	16	ないけど…なんとかなるよ、きっと	없지만… 어떻게든 될 거야,분명
3882	dialog	1	10	5	ないな…)	없군…)
3883	dialog	1	32	14	なお、ガーディアン<03>\nヌリシンハ<03>	또한,가디언 <03>\n누리심하<03>
3884	dialog	1	96	46	なお、バーサークには\nレベルアップで得られる\n前述の4系統以外にも\n他の条件で得られるものがある。	또한 버서크에는\n레벨업으로 얻는\n앞의 4계통 말고도\n다른 조건으로 얻는 것이 있다.
3885	ui	1	180	87	なお、メッカニア併合後に行われた\n調査によって、シェルクーフは\n探索部隊との遭遇前に、飛行コースを\n突如変更して、エルピス地方の村落を\n雷撃によって全滅させている事実が\n判明している。	또한,메카니아 병합 후에 실시된\n조사에 의해,셸쿠프는\n탐색 부대와의 조우 전에,비행 코스를\n돌연 변경하여,엘피스 지방의 마을을\n낙뢰로 전멸시킨 사실이\n판명되었다.
3886	dialog	1	10	5	なかったよ	없었어
3887	dialog	1	25	12	なかなかいい狩りだった…	꽤 좋은 사냥이었다…
3888	dialog	1	12	6	なさそうだが	없는 것 같지만
3889	movie	1	27	13	なぜ、そうまでして奴を守る	어째서,그렇게까지 그놈을 지키는가
3890	dialog	1	33	16	なぜ、クレイメンの味方をする！？	어째서,클레이멘의 편을 드는 거야!?
3891	movie	1	23	11	なぜ、ドラゴンを操れる	어째서 드래곤을 다루지
3892	dialog	1	33	16	なぜか、人間を目の仇にしてやがる	어쩐지,인간을 눈엣가시로 여기고 있다
3893	dialog	1	25	12	なぜだ！？ やめてくれ！	어째서냐!? 그만둬!
3894	movie	1	13	6	なぜ儀らを…	어째서 우리를…
3895	dialog	1	11	5	なぜ来た…	어째서 왔지…
3896	movie	1	17	8	なぜ正体を隠す？	어째서 정체를 숨겨
3897	dialog	1	9	4	なだめる	달랜다
3898	dialog	1	14	7	なってるはずだ	그리 됐을 것이다
3899	ui	1	6	5	ななななな	나나나나나
3900	dialog	1	9	4	なに…？	뭐…?
3901	dialog	1	21	10	なに、心配せんでいい	뭘,걱정하지 않아도 된다
3902	dialog	1	29	14	なにか手があるはずだ…来たぞ	뭔가 방법이 있을 거야… 왔다
3903	ui	1	197	95	なのに、あの時理解したことが、もう\n思い出せない。夢の中で悟った真理を\n目覚めとともに忘れてしまった…\nそんな感じだ。\n今はただ、胸が苦しい。あまりにも\n大きなものを抱え込んで、心の中が\n渦巻いている。	그런데도,그때 이해했던 것이,더 이상\n떠오르지 않는다.꿈속에서 깨달았던 진리를\n눈뜸과 동시에 잊어버렸다…\n그런 느낌이다.\n지금은 그저,가슴이 답답하다.너무나도\n큰 것을 끌어안고,마음속이\n소용돌이치고 있다.
3904	dialog	1	39	19	なのに、俺はここでじっとしてるしかない	그런데도,나는 여기서 가만히 있을 수밖에
3905	dialog	1	39	19	なのにあんたは街を守ってくれなかった！	그런데도 당신은 마을을 지켜주지 않았어!
3906	dialog	1	37	18	なら、「重力の道」には用心することだ	그렇다면,'중력의 길'은 조심하는 게 좋다
3907	dialog	1	17	8	なら、いいけど…	그렇다면,괜찮지만…
3908	dialog	1	29	14	なら、どうすりゃいいんだよ？	그렇다면,어떻게 하면 되는 거야?
3909	dialog	1	37	18	なら、自分で調べに行ったらどうだい？	그렇다면,직접 조사하러 가는 게 어때?
3910	movie	1	23	11	ならなかっただろうがね	그리 되지는 않았겠지만
3911	dialog	1	35	17	ならば、それなりの対応を考えねばな	그렇다면,그에 맞는 대응을 생각해야겠군
3912	dialog	1	37	18	ならば、それも神の思し召しでしょうな	그렇다면,그것도 신의 뜻이겠지요
3913	dialog	1	17	8	なりそこないだ…	되다 만 존재다…
3914	dialog	1	37	18	なるべくお伺いを立てるようにするよ…	되도록 여쭤보도록 할게…
3915	dialog	1	29	14	なるほど、こういうしかけか…	과연,이런 장치였군…
3916	dialog	1	35	17	なるほど、こうやって行きたい方向を	과연,이렇게 해서 가고 싶은 방향을
3917	dialog	1	25	12	なんか、うさんくせえなあ	뭔가,수상쩍은데
3918	dialog	1	33	16	なんか、みんな元気ないんだよなあ	뭔가,다들 기운이 없단 말이야
3919	dialog	1	39	19	なんか、働くのがバカらしくなってきたぜ	뭔가,일하는 게 바보 같아졌어
3920	dialog	1	31	15	なんかあてがあるのか、おまえ？	뭔가 짚이는 데가 있는 거야,너?
3921	dialog	1	23	11	なんかの足しになるだろ	뭔가에 보탬이 되겠지
3922	dialog	1	21	10	なんか妙な奴だったな	뭔가 이상한 녀석이었지
3923	dialog	1	39	19	なんか無茶なこと頼まれたんじゃないか？	뭔가 무리한 부탁을 받은 거 아니야?
3924	dialog	1	13	6	なんか用か？	뭔 볼일이야?
3925	dialog	1	33	16	なんせ、帝国に関わった男だからな	어쨌든,제국과 얽힌 남자니까 말이야
3926	dialog	1	33	16	なんたって、ドラゴンがいるからな	뭐니 뭐니 해도,드래곤이 있으니까 말이야
3927	dialog	1	35	17	なんたって「護り火」の番人だからな	뭐니 뭐니 해도 「수호의 불」 파수꾼이니까
3928	dialog	1	23	11	なんだ、あの爆発は！？	뭐야,저 폭발은!?
3929	dialog	1	37	18	なんだ、うちのじいちゃんかと思ったよ	뭐야,우리 할아버지인 줄 알았어
3930	dialog	1	19	9	なんだ、おまえは！	뭐야,넌!
3931	dialog	1	23	11	なんだ、つまんねえの！	뭐야,시시하네!
3932	dialog	1	27	13	なんだ、ぼうずも飲むのか？	뭐야,꼬마도 마시는 거야?
3933	dialog	1	25	12	なんだ、やっぱりガキだな	뭐야,역시 애송이군
3934	dialog	1	21	10	なんだ、ハンターかよ	뭐야,헌터냐
3935	dialog	1	23	11	なんだ、不信心な奴だな	뭐야,불신심한 녀석이군
3936	dialog	1	21	10	なんだ、不満そうだな	뭐야,불만인 모양이군
3937	dialog	1	27	13	なんだ、知らなかったのか？	뭐야,몰랐던 거야?
3938	dialog	1	31	15	なんだ、知らねえのか、ぼうず？	뭐야,모르는 거야,꼬마?
3939	dialog	1	23	11	なんだい、あの態度は！	뭐야,저 태도는!
3940	dialog	1	19	9	なんだい、あんた？	뭐야,당신?
3941	dialog	1	35	17	なんだか…得体が知れない感じだった	어쩐지… 정체를 알 수 없는 느낌이었다
3942	dialog	1	27	13	なんだか、感じが変わったね	어쩐지,느낌이 달라졌네
3943	dialog	1	27	13	なんだかいやな予感がする…	왠지 불길한 예감이 든다…
3944	dialog	1	13	6	なんだって！	뭐라고!
3945	dialog	1	23	11	なんだと？ 一体誰が…	뭐라고? 대체 누가…
3946	dialog	1	35	17	なんだよ、じいちゃんは関係ないだろ	뭐야,할아버지는 상관없잖아
3947	dialog	1	23	11	なんだよ、その言い方？	뭐야,그 말투는?
3948	dialog	1	17	8	なんだよ、それ…	뭐야,그거…
3949	dialog	1	27	13	なんだ？ この青い奴は！？	뭐야? 이 파란 놈은!?
3950	dialog	1	31	15	なんて奴だ！ 変形しやがった！	뭐 이런 놈이! 변형하다니!
3951	dialog	1	17	8	なんて生命力だ！	엄청난 생명력이군!
3952	dialog	1	29	14	なんで、おまえみたいな奴に…	왜,너 같은 녀석한테…
3953	dialog	1	37	18	なんで、こんな世界を作ったんだろうね	왜,이런 세상을 만들었을까
3954	dialog	1	35	17	なんで、わざわざ外に出たがるんだ？	왜,일부러 밖에 나가고 싶어 하는 거야?
3955	movie	1	33	16	なんでこんなとこに？ って顔だな	'왜 이런 곳에?' 하는 표정이군
3956	dialog	1	37	18	なんでも、開放区の方に行ってるとか…	뭐라던데,개방구 쪽으로 가고 있다던가…
