id	kind	count	budget	chars	jp	ko
891	slot	2	16	5	アョなよな	アョなよな
892	dialog	2	19	9	アンチアイウィング	안티아이윙
893	dialog	2	19	9	イヴァス＆イヴィア	이바스&이비아
894	dialog	2	5	2	ウル	우르
895	dialog	2	23	11	ウルの地下なんだけどな	우르 지하 말인데
896	dialog	2	13	6	ウル地下遣跡	우르 지하유적
897	movie	2	9	4	エッジ、	엣지,
898	dialog	2	27	13	エッジ、これ持って行けよ！	엣지, 이거 가져가!
899	slot	2	25	12	エネルギーパイロンルーム	에너지 파일런 룸
900	dialog	2	17	8	エルスディノーツ	엘스디노츠
901	dialog	2	17	8	エレベータに乗る	엘리베이터를 타다
902	dialog	2	25	12	エレベーター：14階 東	엘리베이터：14층 동
903	dialog	2	23	11	エレベーター：地下1階	엘리베이터：지하 1층
904	dialog	2	23	11	エレベーター：地下2階	엘리베이터：지하 2층
905	slot	2	23	11	エレベーター：地下3階	엘리베이터：지하 3층
906	slot	2	23	11	エレベーター：地下4階	엘리베이터：지하 4층
907	dialog	2	13	6	カイナスの村	카이나스 마을
908	dialog	2	6	3	カーと	카와
909	dialog	2	27	13	ガッシュに伝言を頼まれてね	가슈에게 전언을 부탁받아서 말이야
910	dialog	2	39	19	ガッシュの事は、ワシらもよく知らんのだ	가슈에 대해서는, 우리도 잘 모른다네
911	dialog	2	9	4	ガノーク	가노크
912	dialog	2	11	5	ガリル砂漠	가릴 사막
913	dialog	2	19	9	ガードプロテクトを	가드 프로텍트를
914	dialog	2	11	5	キャラバン	캐러밴
915	dialog	2	9	4	キャンプ	캠프
916	dialog	2	7	3	クルル	쿠룰
917	dialog	2	13	6	クレイメン艦	클레이멘함
918	dialog	2	17	8	ゲームを終了する	게임을 종료하다
919	dialog	2	9	4	コゲダマ	코게다마
920	dialog	2	11	5	コナナの巣	코나나의 둥지
921	dialog	2	19	9	ザアルナッツをやる	자알너트를 준다
922	dialog	2	13	6	ザムクレート	잠크레이트
923	dialog	2	13	6	システム解除	시스템 해제
924	dialog	2	9	4	シャプリ	샤프리
925	dialog	2	15	7	シンクロナイザ	싱크로나이저
926	dialog	2	29	14	シーカーどもの話、聞いたか？	시커 놈들 얘기 들었어？
927	dialog	2	9	4	ズースー	즈스
928	dialog	2	23	11	セストレン・エクスシス	세스트렌・엑스시스
929	dialog	2	9	4	セチュラ	세추라
930	dialog	2	21	10	ゾアハーベストをやる	조아 하베스트를 준다
931	dialog	2	11	5	タム・プロ	탐・프로
932	dialog	2	25	12	タム・リッサ＆タム・プロ	탐・리사&탐・프로
933	dialog	2	15	7	ツインブレイズ	트윈 블레이즈
934	dialog	2	15	7	テールアッパー	테일 어퍼
935	dialog	2	15	7	ナーガのマユ1	나가의 누에고치1
936	dialog	2	15	7	ナーガのマユ2	나가의 누에고치2
937	dialog	2	15	7	ナーガのマユ3	나가의 누에고치3
938	dialog	2	25	12	ハンターなどに用はないよ	헌터 따위한테 볼일 없어
939	dialog	2	23	11	バイカから話は聞いたよ	바이카한테 얘기 들었어
940	dialog	2	23	11	バックアタック発動準備	백어택 발동 준비
941	dialog	2	19	9	バリスタ自律管制室	발리스타 자율 관제실
942	dialog	2	27	13	パエット…無事だったのか！	파에트… 무사했구나!
943	dialog	2	37	18	パエットさんが買ってくれるそうですが	파에트 씨가 사주신다고 하는데
944	dialog	2	11	5	パラサイト	파라사이트
945	dialog	2	17	8	パラサイトスピン	파라사이트 스핀
946	dialog	2	17	8	フォス＆ウンブラ	포스&움브라
947	dialog	2	39	19	プロテクトってのがかかってるらしいんだ	프로텍트라는 게 걸려 있는 것 같아
948	dialog	2	13	6	ベルディスト	벨디스트
949	dialog	2	7	3	ペイン	페인
950	dialog	2	9	4	メラコラ	멜라콜라
951	dialog	2	19	9	メル=カヴァ中心炉	멜=카바 중심로
952	dialog	2	23	11	メル=カヴァ第2中心炉	멜=카바 제2중심로
953	dialog	2	17	8	メル=カヴァ船上	멜=카바 선상
954	dialog	2	17	8	メル=カヴァ船底	멜=카바 선저
955	dialog	2	5	2	ヤリ	야리
956	dialog	2	9	4	ヤリ乱射	야리 난사
957	dialog	2	19	9	ヤレドの店の隣だよ	야레드의 가게 옆이야
958	dialog	2	15	14	ョスアョ「…はらツもはゆらツ	ョスアョ「…はらツもはゆらツ
959	dialog	2	16	8	ラがまえをしとる	낯짝을 하고 있군
960	dialog	2	17	8	ラージガンを売る	라지건을 팔다
961	dialog	2	11	5	レイガスト	레이가스트
962	dialog	2	15	7	レリーフルーム	렐리프 룸
963	dialog	2	21	10	ワシの名はラドガムだ	이 몸의 이름은 라드감이다
964	dialog	2	37	18	ワシらは、荒れ果てた故郷を捨てたんだ	우리는, 황폐해진 고향을 버렸다
965	dialog	2	4	2	ンさ	다니까
966	dialog	2	11	5	ヴァダズム	바다즘
967	ui	2	174	83	ヴァルナ級が採用される\nまでは主力戦艦だったが、\n今ではほとんどが廃艦に\nなっているらしい。\nしかし、兵装だけは今の\nものに替えられているので\n火力だけならヴァルナ級に\n匹敵する。	바르나급이 채용되기\n전까지는 주력 전함이었지만,\n지금은 대부분 폐함이\n된 것 같다.\n하지만 무장만은 현재의\n것으로 교체되어 있어서\n화력만큼은 바르나급에\n필적한다.
968	dialog	2	11	5	ヴェロキタ	벨로키타
969	slot	2	16	5	ーイなよな	ーイなよな
970	dialog	2	31	15	一応、おまえと同業のつもりだよ	일단, 나도 너랑 같은 업종이라고 생각해
971	dialog	2	15	7	中型戦艦タパス	중형전함 타파스
972	movie	2	9	4	今のは…	방금 그건…
973	dialog	2	27	13	今度、俺の家に遊びに来いよ	다음에 우리 집에 놀러 와
974	dialog	2	37	18	今度ばかりは、ちょっと敵が多すぎたぜ	이번만큼은 적이 너무 많았어
975	dialog	2	35	17	仕事が欲しいなら、他をあたるがいい	일이 필요하면 다른 곳을 알아보는 게 좋아
976	dialog	2	11	5	体に触れる	몸에 닿다
977	dialog	2	31	15	何かあったら、また寄ってくれよ	무슨 일 있으면 또 들러줘
978	dialog	2	33	16	何が神の守護地だ…お笑いぐさだぜ	뭐가 신의 수호지야… 웃기는 소리군
979	dialog	2	35	17	何も、ふみ倒そうってんじゃねえんだ	딱히, 떼먹으려는 건 아니야
980	dialog	2	39	19	何を頼まれたか忘れたんじゃないだろうな	뭘 부탁받았는지 잊은 건 아니겠지
981	dialog	2	35	17	使えそうな部品を探してくるんだよ！	쓸 만한 부품을 찾아오는 거야!
982	dialog	2	31	15	俺、もう少しドラゴンを見てるよ	나, 조금 더 드래곤을 보고 있을게
983	dialog	2	19	9	俺、ラウルってんだ	나, 라울이라고 해
984	dialog	2	25	12	俺がここまで直したんだぜ	내가 여기까지 고친 거야
985	dialog	2	33	16	俺の事は、もうほっといてくれよ…	내 일은, 이제 그만 좀 내버려 둬…
986	dialog	2	21	10	俺は、広場の方にいる	난, 광장 쪽에 있을게
987	dialog	2	29	14	俺はひとりで生きていくんだ…	난 혼자서 살아갈 거야…
988	dialog	2	39	19	俺みたいな雇われハンターは、結構多いぜ	나 같은 고용 헌터는 꽤 많아
989	dialog	2	21	10	俺も連れてってくれよ	나도 데려가 줘
990	dialog	2	7	3	値切る	값을 깎다
991	dialog	2	29	14	値段は…こんなものでどうだ？	가격은… 이 정도면 어때？
992	dialog	2	27	13	儀は塔に行かなきゃならない	기는 탑에 가야만 한다
993	dialog	2	9	4	光子環波	광자환파
994	dialog	2	15	7	光粒子レーザー	광입자 레이저
995	dialog	2	13	6	光粒子分散弾	광입자 분산탄
996	dialog	2	39	19	全滅しなかったのが、せめてもの救いです	전멸하지 않은 것이, 그나마 다행입니다
997	dialog	2	29	14	内臓は薬になるし、塩もとれる	내장은 약이 되고, 소금도 얻을 수 있어
998	dialog	2	5	2	分離	분리
999	dialog	2	35	17	別に、おまえが悪いわけじゃないって	딱히, 네가 잘못한 건 아니라니까
1000	dialog	2	5	2	副砲	부포
1001	dialog	2	23	11	取り引きに来たのかい？	거래하러 온 거야？
1002	dialog	2	27	13	司令塔から緊急信号を受信！	사령탑에서 긴급 신호를 수신!
1003	dialog	2	17	8	各艦の健闘を祈る	각 함의 건투를 빈다
1004	dialog	2	5	2	合体	합체
1005	dialog	2	23	11	合流するはずだったんだ	합류할 예정이었어
1006	dialog	2	13	6	塔 1階 北	탑 1층 북
1007	dialog	2	13	6	塔 1階 西	탑 1층 서
1008	dialog	2	9	4	塔 2階	탑 2층
1009	dialog	2	9	4	塔 3階	탑 3층
1010	dialog	2	9	4	塔 4階	탑 4층
1011	slot	2	9	4	塔 5階	탑 5층
1012	slot	2	9	4	塔 6階	탑 6층
1013	dialog	2	13	6	塔 7階 西	탑 7층 서
1014	slot	2	23	11	塔 8階 回転通路北□	탑 8층 회전통로 북□
1015	slot	2	23	11	塔 8階 回転通路東□	탑 8층 회전통로 동□
1016	slot	2	23	11	塔 8階 回転通路西□	탑 8층 회전통로 서□
1017	slot	2	23	11	塔 9階 回転通路北□	탑 9층 회전통로 북□
1018	slot	2	23	11	塔 9階 回転通路東□	탑 9층 회전통로 동□
1019	slot	2	23	11	塔 9階 回転通路西□	탑 9층 회전통로 서□
1020	slot	2	23	4	塔10階	탑10층
1021	slot	2	9	4	塔11階	탑11층
1022	slot	2	9	4	塔12階	탑12층
1023	slot	2	9	4	塔13階	탑13층
1024	slot	2	13	6	塔14階 北	탑14층 북
1025	slot	2	13	6	塔14階 東	탑14층 동
1026	slot	2	13	6	塔14階 西	탑14층 서
1027	slot	2	15	7	塔15階 東1	탑15층 동1
1028	slot	2	13	6	塔15階 西	탑15층 서
1029	dialog	2	25	12	塔とつながったせいかな？	탑과 연결된 탓일까？
1030	dialog	2	5	2	変光	변광
1031	dialog	2	23	11	外の人間には秘密なんだ	밖의 사람들한테는 비밀이야
1032	dialog	2	23	11	夜になったら来てくれよ	밤이 되면 와줘
1033	dialog	2	27	13	夜はたいてい帰ってるからさ	밤에는 대개 돌아와 있으니까
1034	dialog	2	21	10	夢を見てから、何か…	꿈을 꾸고 나서, 뭔가…
1035	dialog	2	7	3	大アゴ	큰턱
1036	dialog	2	31	15	大丈夫、ひとりでも戻れるからさ	괜찮아, 혼자서도 돌아갈 수 있으니까
1037	dialog	2	25	12	大丈夫、まかしときなって	괜찮아, 맡겨두라니까
1038	dialog	2	15	7	大型戦艦ナラカ	대형전함 나라카
1039	dialog	2	13	6	大型誘導爆雷	대형 유도폭뢰
1040	dialog	2	37	18	天敵であると同時に、生活の糧なんだよ	천적임과 동시에, 생계 수단이기도 해
1041	dialog	2	31	15	女っ気がねえと客足が鈍るからな	여자 손이 없으면 손님 발길이 뜸해지니까
1042	dialog	2	31	15	実は、あんたの事を待ってたんだ	실은, 당신을 기다리고 있었어
1043	dialog	2	27	13	実は、ここで仲間と会った後	실은, 여기서 동료와 만난 후
1044	dialog	2	29	14	実は、当分返せそうにねえんだ	실은, 당분간 갚을 수 없을 것 같아
1045	dialog	2	39	19	家から勝手に持ってっていいからさ、な？	집에서 마음대로 가져가도 되니까, 응？
1046	dialog	2	25	12	家って、どこにあるんだ？	집이라니, 어디에 있는 거야？
1047	dialog	2	17	8	寄生グリグオリグ	기생 그리고리그
1048	dialog	2	7	3	寄生虫	기생충
1049	dialog	2	11	5	対空誘導弾	대공유도탄
1050	dialog	2	11	5	少し…怖い	조금… 무섭다
1051	dialog	2	29	14	当階の警戒態勢を発令します…	이 층의 경계태세를 발령합니다…
1052	dialog	2	82	39	心技型は\n3ゲージたまっている間\nBPが少しずつ回復する。\nBPが足りない時に有効。	심기형은\n게이지가 3칸 차 있는 동안\nBP가 조금씩 회복된다.\nBP가 부족할 때 유효하다.
1053	dialog	2	90	43	心技型専用バーサークは\nケトキス(BP一定率回復)。\nアイテムを使わずに\nBPを回復できる。	심기형 전용 버서크는\n케토키스(BP 일정률 회복)다.\n아이템을 쓰지 않고도\nBP를 회복할 수 있다.
1054	dialog	2	21	10	戦術揚陸母艦バリオー	전술양륙모함 바리오
1055	dialog	2	9	4	拡散雷撃	확산뇌격
1056	dialog	2	5	2	挑発	도발
1057	dialog	2	5	2	捕食	포식
1058	dialog	2	7	3	攻城砲	공성포
1059	dialog	2	37	18	攻性生物どもに追い立てられるようにな	공성생물 놈들에게 쫓기듯이 말이야
1060	dialog	2	39	19	攻性生物の体は、爪の先まで役立つもんさ	공성생물의 몸은, 발톱 끝까지 쓸모가 있지
1061	dialog	2	27	13	攻性生物の体液なんだけど…	공성생물의 체액인데…
1062	dialog	2	101	48	攻撃型は\n3ゲージたまっている間に\n攻撃を受けると\n一定確率で反撃を行う。\nより多く攻撃したい時に有効。	공격형은\n게이지가 3칸 차 있는 동안\n공격을 받으면\n일정 확률로 반격을 한다.\n더 많이 공격하고 싶을 때 유효하다.
1063	dialog	2	98	47	攻撃型専用バーサークは\nリューヴ(レーザー威力上昇)。\nレーザー攻撃で与えるダメージが\n大きくなる。	공격형 전용 버서크는\n류브(레이저 위력 상승)다.\n레이저 공격으로 주는 데미지가\n커진다.
1064	dialog	2	39	19	新天地を求めて、ここまで旅してきたが…	새 터전을 찾아, 여기까지 여행해 왔지만…
1065	dialog	2	33	16	旅人との取り引きも、大事な仕事だ	여행자와의 거래도, 중요한 일이다
1066	dialog	2	29	14	旅人や行商人がよく来るからな	여행자나 행상인이 자주 오니까
1067	movie	2	7	3	早く！	빨리!
1068	dialog	2	31	15	最近、開放区によく行くらしいね	요즘, 개방구에 자주 가는 것 같더라
1069	dialog	2	82	39	標準型は\n3ゲージたまっている間\nHPが少しずつ回復する。\nHPが足りない時に有効。	표준형은\n게이지가 3칸 차 있는 동안\nHP가 조금씩 회복된다.\nHP가 부족할 때 유효하다.
1070	dialog	2	96	46	標準型専用バーサークは\nケミトマ(HP一定率回復)。\nBPやアイテムを使わずに\nHPを回復できる。	표준형 전용 버서크는\n케미토마(HP 일정률 회복)다.\nBP나 아이템을 쓰지 않고도\nHP를 회복할 수 있다.
1071	dialog	2	9	4	横列反射	횡렬반사
1072	dialog	2	101	48	機動型は\n3ゲージたまると同時に\nステータス異常が回復する。\nステータス異常攻撃を行う\n敵に対して有効。	기동형은\n게이지가 3칸 차는 동시에\n상태이상이 회복된다.\n상태이상 공격을 하는\n적에게 유효하다.
1073	dialog	2	94	45	機動型専用バーサークは\nリューリア(ゲージ速度上昇)。\nより多くの行動を\n実行できるようになる。	기동형 전용 버서크는\n류리아(게이지 속도 상승)다.\n더 많은 행동을\n실행할 수 있게 된다.
1074	dialog	2	9	4	機能停止	기능정지
1075	dialog	2	9	4	機能回復	기능회복
1076	dialog	2	21	10	欲しけりゃ持ってけよ	갖고 싶으면 가져가
1077	dialog	2	37	18	歳のわりには、いいツラがまえをしとる	나이에 비해, 낯짝이 좋구먼
1078	dialog	2	5	2	水柱	물기둥
1079	dialog	2	15	7	浄化装置000	정화장치000
1080	dialog	2	15	7	浄化装置001	정화장치001
1081	dialog	2	15	7	浄化装置002	정화장치002
1082	dialog	2	12	5	渓谷<05>最深部	계곡<05>최심부
1083	dialog	2	9	4	渓谷地帯	계곡지대
1084	dialog	2	35	17	湖に、トビタマが住み着いたらしいぜ	호수에, 토비타마가 눌러앉은 것 같아
1085	dialog	2	13	6	湖上の艦隊戦	호수 위 함대전
1086	dialog	2	11	5	灼熱の吐息	작열의 숨결
1087	dialog	2	7	3	炸裂弾	작렬탄
1088	dialog	2	33	16	無知な連中は、これだから困るよな	무지한 놈들은, 그래서 곤란하다니까
1089	dialog	2	7	3	熱の息	열의 숨결
1090	dialog	2	5	2	爆撃	폭격
1091	dialog	2	5	2	爆発	폭발
1092	dialog	2	39	19	狩りができそうな歳にゃ見えなかったし…	사냥을 할 수 있을 나이로는 안 보였고…
1093	dialog	2	35	17	狩りだけでは生計が立てられんからな	사냥만으로는 생계를 꾸릴 수 없으니까
1094	dialog	2	21	10	生体エネルギー粒子炉	생체 에너지 입자로
1095	dialog	2	11	5	生体弾噴射	생체탄 분사
1096	dialog	2	7	3	甲殻手	갑각수
1097	dialog	2	5	2	発射	발사
1098	dialog	2	7	3	発射！	발사!
1099	dialog	2	29	14	発掘品の加工が、俺の仕事でね	발굴품 가공이, 내 일이라서 말이야
1100	dialog	2	11	5	発掘所上空	발굴소 상공
1101	dialog	2	11	5	発掘所周辺	발굴소 주변
1102	dialog	2	7	3	皇帝砲	황제포
1103	dialog	2	25	12	相棒と一緒に住んでるんだ	파트너랑 같이 살고 있어
1104	dialog	2	35	17	相棒のアブネルから話は聞いてますよ	파트너인 아브넬한테 얘기 들었어요
1105	dialog	2	39	19	眠っていた機能を、無理に開かれたみたい	잠들어 있던 기능이, 억지로 열린 것 같아
1106	dialog	2	29	14	砂漠の向こうで別のシーカーと	사막 너머에서 다른 시커와
1107	dialog	2	33	16	砂漠の越え方は、俺が教えてやるよ	사막을 건너는 법은, 내가 가르쳐줄게
1108	dialog	2	39	19	神の恵みを、この目で見られるんだからね	신의 은혜를, 이 눈으로 볼 수 있으니까
1109	dialog	2	31	15	神聖区のために働くことなんだよ	성역을 위해 일하는 거야
