id	kind	count	budget	chars	jp	ko
1399	narration	1	35	17	(この本棚は、新しい本が多いな…)	(이 책장은, 새 책이 많군…)
1400	narration	1	39	19	(この柱は、攻性生物の殻で作ってある)	(이 기둥은, 공성생물의 껍질로 만들어져 있다)
1401	narration	1	31	15	(この機械、まだ生きている…)	(이 기계, 아직 작동하고 있다…)
1402	narration	1	31	15	(この機械は壊れているらしい)	(이 기계는 고장난 모양이다)
1403	narration	1	31	15	(この機械を使ったんだろうか)	(이 기계를 사용했던 걸까)
1404	narration	1	27	13	(この穀物は売り物らしい)	(이 곡물은 판매용인 듯하다)
1405	narration	1	33	16	(この紋章に埋まってるのって…)	(이 문장에 파묻혀 있는 건…)
1406	narration	1	35	17	(この臭い、何とかならないかな！)	(이 냄새, 어떻게 좀 안 될까!)
1407	narration	1	31	15	(この街に関する記録らしい…)	(이 마을에 관한 기록인 듯하다…)
1408	narration	1	31	15	(この街の住人の基標らしい…)	(이 마을 주민의 표지인 듯하다…)
1409	narration	1	31	15	(この街の実力者のようだが…)	(이 마을의 실력자인 것 같은데…)
1410	narration	1	37	18	(この袋には、旅の荷物が入っている)	(이 자루에는, 여행 짐이 들어있다)
1411	narration	1	31	15	(この辺りに住んでいる奴かな)	(이 근처에 사는 녀석인가)
1412	narration	1	39	19	(この道具箱、ずっと放ってあるのかな)	(이 도구함, 계속 방치되어 있는 걸까)
1413	narration	1	35	17	(この遣跡が眠っているせいかな…)	(이 유적이 잠들어 있는 탓일까…)
1414	narration	1	39	19	(この遣跡で何をしようとしてるんだ？)	(이 유적에서 무엇을 하려는 거지?)
1415	narration	1	37	18	(この部品は組み立ての途中みたいだ)	(이 부품은 조립하다 만 것 같다)
1416	narration	1	35	17	(この銃で攻性生物と戦ったのか…)	(이 총으로 공성생물과 싸운 건가…)
1417	narration	1	15	7	(これかな？)	(이건가?)
1418	narration	1	31	15	(これからは自分との闘いだ！)	(지금부터는 자신과의 싸움이다!)
1419	narration	1	39	19	(これが…全部さっきと同じ物なのか…)	(이게…전부 아까와 같은 물건인 건가…)
1420	narration	1	37	18	(これが、さっきの遣跡が言っていた)	(이것이, 아까 그 유적이 말했던)
1421	narration	1	37	18	(これが、旅で使う水袋になるんだな)	(이것이, 여행에 쓸 물주머니가 되는 거군)
1422	narration	1	27	13	(これがキーってことは、)	(이것이 열쇠라는 건,)
1423	narration	1	39	19	(これが全部、ここの住人のものなのか)	(이게 전부, 이곳 주민들의 것인가)
1424	narration	1	15	7	(これが！？)	(이게!?)
1425	narration	1	33	16	(これじゃ、すぐ破れてしまうな)	(이래서는, 금방 찢어져 버리겠군)
1426	narration	1	37	18	(これだけ戦闘を繰り返せば当然か…)	(이만큼 전투를 반복했으니 당연한가…)
1427	narration	1	19	9	(これで2つ目…)	(이걸로 2번째…)
1428	narration	1	19	9	(これで3つ目…)	(이걸로 3번째…)
1429	narration	1	35	17	(これで、お互い命の恩人どうしか)	(이걸로, 서로 생명의 은인 사이인가)
1430	narration	1	31	15	(これで、約束は果たしたな…)	(이걸로, 약속은 지켰군…)
1431	narration	1	39	19	(これでこの遣跡の封印が1つ解けた、)	(이걸로 이 유적의 봉인이 하나 풀렸다,)
1432	narration	1	23	11	(これで塔に行ける…)	(이걸로 탑에 갈 수 있어…)
1433	narration	1	37	18	(これで役に立つ物が作れるのかな？)	(이걸로 쓸모 있는 물건을 만들 수 있을까?)
1434	narration	1	19	9	(これで最後か？)	(이걸로 마지막인가?)
1435	narration	1	19	9	(これなのか！？)	(이거였나!?)
1436	narration	1	23	11	(これは…ドラゴン？)	(이건…드래곤?)
1437	narration	1	19	9	(これは…一体…)	(이건…대체…)
1438	narration	1	31	15	(これは！ さっきと同じ！？)	(이건! 아까와 같잖아!?)
1439	narration	1	35	17	(これも、旧世紀の発掘品なのかな)	(이것도, 구세기의 발굴품인 걸까)
1440	narration	1	33	16	(これもパエットが作ったのかな)	(이것도 파엣이 만든 걸까)
1441	narration	1	29	14	(これも修理する気なのかな)	(이것도 수리할 생각인 걸까)
1442	narration	1	35	17	(これ以上話をする気はないらしい)	(더 이상 이야기할 생각은 없는 모양이다)
1443	narration	1	37	18	(こんなに食料の蓄えがあるなんて…)	(이렇게나 식량 비축이 있다니…)
1444	narration	1	37	18	(こんな大きな物、よく持ち込んだな)	(이렇게 큰 물건을, 용케 가져왔군)
1445	narration	1	33	16	(こんな所にまで来るとはなあ…)	(이런 곳까지 오다니…)
1446	narration	1	35	17	(さすがにまいってるみたいだな…)	(역시 지친 것 같군…)
1447	narration	1	26	11	(さっき<03>\n鍵を取った場所<03>	(아까<03>\n열쇠를 가져간 장소<03>
1448	narration	1	25	12	(さっきと同じ要領だな)	(아까와 같은 요령이군)
1449	narration	1	37	18	(さっきのがスイッチだったのか……)	(아까 그게 스위치였던 건가……)
1450	narration	1	37	18	(さっきのが動力源じゃないのか！？)	(아까 그게 동력원이 아닌 건가!?)
1451	narration	1	39	19	(さっきの場所には戻れなくなったな…)	(아까 그 장소로는 돌아갈 수 없게 됐군…)
1452	narration	1	31	15	(さっきの巨石がはまってる…)	(아까 그 거석이 끼워져 있다…)
1453	narration	1	31	15	(さっきは新記録をだせたけど)	(아까는 신기록을 세웠지만)
1454	narration	1	33	16	(しかたない、他に道を探そう…)	(어쩔 수 없지, 다른 길을 찾아보자…)
1455	narration	1	17	8	(しょうがない)	(어쩔 수 없다)
1456	narration	1	27	13	(じきに目が覚めるだろう)	(곧 눈을 뜨겠지)
1457	narration	1	35	17	(すぐにもここを出られそうなのに)	(지금 당장이라도 여기서 나갈 수 있을 것 같은데)
1458	narration	1	25	12	(すごく大きなかまどだ)	(엄청 큰 아궁이다)
1459	narration	1	25	12	(すごく暗い雰囲気だ…)	(엄청 어두운 분위기다…)
1460	narration	1	23	11	(すっかり回復したな)	(완전히 회복했군)
1461	narration	1	31	15	(ずいぶん勝ち誇った感じだ…)	(꽤나 의기양양한 느낌이다…)
1462	narration	1	27	13	(ずいぶん古びた焼却炉だ)	(꽤 낡은 소각로다)
1463	narration	1	27	13	(ずいぶん古びた箱だな…)	(꽤 낡은 상자군…)
1464	narration	1	33	16	(ずいぶん派手にやってくれたな)	(꽤나 화려하게 해놨군)
1465	narration	1	29	14	(ずいぶん立派なかまどだ…)	(꽤 훌륭한 아궁이다…)
1466	narration	1	27	13	(ずいぶん蓄えが多いな…)	(꽤 비축이 많군…)
1467	narration	1	33	16	(ずいぶん薄い布で包んである…)	(꽤 얇은 천으로 싸여 있다…)
1468	narration	1	29	14	(ずいぶん身なりのいい男だ)	(꽤 차림새가 좋은 남자다)
1469	narration	1	39	19	(せいぜいひとり分の大きさしかないな)	(기껏해야 한 사람 분의 크기밖에 안 되는군)
1470	narration	1	25	12	(そういうことなのか？)	(그런 거였나?)
1471	narration	1	17	8	(そういえば…)	(그러고 보니…)
1472	narration	1	39	19	(そうだ、ハンターのラドガムって人だ)	(맞다, 헌터인 라드감이라는 사람이다)
1473	narration	1	35	17	(そうだ、砂漠で同じ物を見たな！)	(맞아, 사막에서 같은 걸 봤었지!)
1474	narration	1	29	14	(その間の記憶が全くない…)	(그 사이의 기억이 전혀 없다…)
1475	narration	1	31	15	(そばに染料も置いてあるな…)	(옆에 염료도 놓여 있군…)
1476	narration	1	39	19	(それがあれば、ここで何かが起きる…)	(그것이 있으면, 여기서 뭔가 일어난다…)
1477	narration	1	39	19	(それに、帝国軍も放っておけないし…)	(게다가, 제국군도 그냥 둘 수 없고…)
1478	narration	1	17	8	(それにしても)	(그건 그렇고)
1479	narration	1	37	18	(それにしても、ずいぶん大きいな…)	(그건 그렇고, 꽤나 크군…)
1480	narration	1	17	8	(それに数も…)	(게다가 수도…)
1481	narration	1	39	19	(そんなにドラゴンが見たかったのかな)	(그렇게나 드래곤이 보고 싶었던 걸까)
1482	narration	1	25	12	(たき火が燃えている…)	(모닥불이 타오르고 있다…)
1483	narration	1	17	8	(たき火の跡だ)	(모닥불의 흔적이다)
1484	narration	1	27	13	(たぶん…何かの装置だな)	(아마…뭔가의 장치겠지)
1485	narration	1	37	18	(たぶん、塔をよみがえらせるために)	(아마, 탑을 되살리기 위해서)
1486	narration	1	37	18	(たぶん、森に住む小動物の肉だろう)	(아마, 숲에 사는 작은 동물의 고기일 것이다)
1487	narration	1	37	18	(だから、ガッシュが操作できたのか)	(그래서, 가슈가 조작할 수 있었던 건가)
1488	narration	1	39	19	(だけど、これで攻性生物もこの辺りに)	(하지만, 이걸로 공성생물도 이 근처에)
1489	narration	1	11	5	(ちっ！)	(칫!)
1490	narration	1	27	13	(ちょっと動かしてみよう)	(조금 움직여보자)
1491	narration	1	33	16	(ちょっと大きすぎじゃないかな)	(좀 너무 큰 거 아닐까)
1492	narration	1	35	17	(ちょっと機嫌が良くなったかな…)	(조금 기분이 좋아진 걸까…)
1493	narration	1	31	15	(つぼにはみんな封がしてある)	(항아리에는 모두 봉인이 되어 있다)
1494	narration	1	33	16	(つぼにはみんな封をしてあるな)	(항아리에는 모두 봉인을 해놨군)
1495	narration	1	15	7	(つまり…、)	(즉…,)
1496	narration	1	33	16	(でも、あまり使った跡がないな)	(하지만, 별로 사용한 흔적이 없군)
1497	narration	1	39	19	(でも、ちょっともったいなかったかな)	(하지만, 조금 아까웠나)
1498	narration	1	25	12	(でも、どうして突然…)	(하지만, 왜 갑자기…)
1499	narration	1	31	15	(でも、よく手入れされている)	(하지만, 손질이 잘 되어 있다)
1500	narration	1	33	16	(でも、手入れは行き届いている)	(하지만, 손질은 잘 되어 있다)
1501	narration	1	37	18	(とにかく、本人に話を聞かないと…)	(아무튼, 본인에게 이야기를 들어야…)
1502	narration	1	39	19	(ともあれ、2つ目の封印は解いたんだ)	(어쨌든, 두 번째 봉인은 풀었다)
1503	narration	1	33	16	(どうしてついて来たんだろう？)	(왜 따라온 걸까?)
1504	narration	1	33	16	(どうして嫌われてるんだろう？)	(왜 미움받고 있는 걸까?)
1505	narration	1	29	14	(どうやっても開かないな…)	(아무리 해도 열리지 않는군…)
1506	narration	1	31	15	(どこかで制御しているのか？)	(어딘가에서 제어하고 있는 건가?)
1507	narration	1	29	14	(どこかに、なかったかな…)	(어딘가에, 없었나…)
1508	narration	1	39	19	(どこかにスイッチがあるはずなんだが)	(어딘가에 스위치가 있을 텐데)
1509	narration	1	39	19	(どこかに入□がありそうなものだけど)	(어딘가에 입구가 있을 것 같은데)
1510	narration	1	27	13	(どれも使い込んであるな)	(어느 것이나 많이 사용한 티가 나는군)
1511	narration	1	29	14	(どれも手が加えてあるな…)	(어느 것이나 손을 댄 흔적이 있군…)
1512	narration	1	33	16	(どれも長い間使ってないらしい)	(어느 것이나 오랫동안 사용하지 않은 듯하다)
1513	narration	1	29	14	(なきがらを布で包んである)	(시신을 천으로 감싸 놓았다)
1514	narration	1	37	18	(なぜ、ここにシーカーがいるんだ？)	(왜, 여기에 시커가 있는 거지?)
1515	narration	1	33	16	(なるほど、こういうしかけか…)	(그렇군, 이런 장치였나…)
1516	narration	1	33	16	(なるほど、入□は開いたけど…)	(그렇군, 입구는 열렸지만…)
1517	narration	1	37	18	(なるほど、通路はつながったけど…)	(그렇군, 통로는 이어졌지만…)
1518	narration	1	33	16	(なんだ…頭に声が響いてくる…)	(뭐지…머릿속에 목소리가 울려온다…)
1519	narration	1	15	7	(なんだ…？)	(뭐지…?)
1520	narration	1	35	17	(なんだか、ふしぎな感じがする…)	(어쩐지, 이상한 느낌이 든다…)
1521	narration	1	15	7	(なんだ！？)	(뭐야!?)
1522	narration	1	19	9	(なんて強さだ…)	(엄청난 강함이다…)
1523	narration	1	29	14	(なんでこんなところに…？)	(왜 이런 곳에…?)
1524	narration	1	27	13	(はしごが立てかけてある)	(사다리가 세워져 있다)
1525	narration	1	29	14	(はしごが立てかけてある…)	(사다리가 세워져 있다…)
1526	narration	1	17	8	(ひどい熱だ…)	(심한 열이다…)
1527	narration	1	27	13	(ふしぎな光を発している)	(신비한 빛을 내고 있다)
1528	narration	1	21	10	(ふしぎな男だな…)	(이상한 남자군…)
1529	narration	1	19	9	(ぶあつい写本だ)	(두꺼운 필사본이다)
1530	narration	1	33	16	(まあ、こいつは後回しにしよう)	(뭐, 이건 나중으로 미루자)
1531	narration	1	37	18	(まさか…帝国軍のじゃないだろうな)	(설마…제국군 것은 아니겠지)
1532	narration	1	15	7	(まずは1匹)	(우선 1마리)
1533	narration	1	33	16	(また変化があったかもしれない)	(또 변화가 있었을지도 모른다)
1534	narration	1	17	8	(また奴らか！)	(또 그놈들인가!)
1535	narration	1	23	11	(また騒がしくなった)	(또 소란스러워졌다)
1536	narration	1	33	16	(まだ、かなり油が残っている…)	(아직, 기름이 꽤 남아 있다…)
1537	narration	1	33	16	(まだ、はめる場所が7つある…)	(아직, 끼울 곳이 7개 있다…)
1538	narration	1	13	6	(まだか…)	(아직인가…)
1539	narration	1	19	9	(まだこんなに！)	(아직 이렇게나!)
1540	narration	1	35	17	(まだ光の粒子が吐き出されてる！)	(아직 빛의 입자가 뿜어져 나오고 있어!)
1541	narration	1	19	9	(まだ沈まない…)	(아직 가라앉지 않는다…)
1542	narration	1	25	12	(まだ食べる気なのか？)	(아직 먹을 생각인가?)
1543	narration	1	35	17	(まめに相手をしていたせいかな？)	(꾸준히 상대해준 덕분일까?)
1544	narration	1	33	16	(まわりが浮き上がってきてる！)	(주변이 떠오르고 있어!)
1545	narration	1	39	19	(みんな、こんな風に死んでいくのか…)	(모두, 이런 식으로 죽어가는 건가…)
1546	narration	1	13	6	(めしべ？)	(암술?)
1547	narration	1	25	12	(もう一度挑戦するか？)	(다시 한번 도전할까?)
1548	narration	1	17	8	(もう少しだ…)	(조금만 더다…)
1549	narration	1	37	18	(もし、このまま目覚めなかったら…)	(만약, 이대로 깨어나지 않는다면…)
1550	narration	1	25	12	(もっと近よってみよう)	(좀 더 가까이 가보자)
1551	narration	1	31	15	(もっと近よって調べてみよう)	(좀 더 가까이 가서 조사해보자)
1552	narration	1	39	19	(やっぱり、ドラゴンの子供なのかな？)	(역시, 드래곤의 새끼인 걸까?)
1553	narration	1	35	17	(やっぱり、動力源を叩かないと！)	(역시, 동력원을 부숴야 해!)
1554	narration	1	17	8	(やっぱりだ…)	(역시나…)
1555	narration	1	29	14	(やっぱりシーカーなのかな)	(역시 시커인 걸까)
1556	narration	1	31	15	(やれやれ、やっと一段落だな)	(아이고, 드디어 한숨 돌렸군)
1557	narration	1	37	18	(よく見ると、まだ何か残ってるな…)	(자세히 보니, 아직 뭔가 남아 있군…)
1558	narration	1	27	13	(よし、もう一度挑戦だ！)	(좋아, 다시 한번 도전이다!)
1559	narration	1	23	11	(よし、森に入ろう！)	(좋아, 숲으로 들어가자!)
1560	narration	1	27	13	(よし、森の上へ出よう！)	(좋아, 숲 위로 나가자!)
1561	narration	1	23	11	(わかるってことか…)	(안다는 건가…)
1562	narration	1	33	16	(わき目もふらずに調べている…)	(한눈도 팔지 않고 조사하고 있다…)
1563	narration	1	35	17	(わざと儀を無視してるみたいだ…)	(일부러 나를 무시하는 것 같다…)
1564	narration	1	31	15	(わりといい燃料を使ってるな)	(제법 좋은 연료를 쓰고 있군)
1565	narration	1	39	19	(ん？ …体の下に、銃が落ちているな)	(음? …몸 아래에, 총이 떨어져 있군)
1566	narration	1	39	19	(ん？ よく見るとまだ何か残ってるぞ)	(음? 자세히 보니 아직 뭔가 남아 있어)
1567	narration	1	33	16	(アゼル…まだ目が覚めないのか)	(아젤…아직 눈을 뜨지 않는 건가)
1568	narration	1	27	13	(アゼルが寝ていた寝床だ)	(아젤이 자고 있던 잠자리다)
1569	narration	1	33	16	(アゼルのそばに何か置いてある)	(아젤 곁에 뭔가 놓여 있다)
1570	narration	1	37	18	(アゼルは、じっと発掘物を見ている)	(아젤은, 가만히 발굴물을 보고 있다)
1571	narration	1	29	14	(アゼルは連れて行けないな)	(아젤은 데려갈 수 없군)
1572	narration	1	15	7	(アゼル！！)	(아젤!!)
1573	narration	1	33	16	(アリ地獄に落ちる事あるんだ…)	(개미지옥에 빠지는 일도 있구나…)
1574	narration	1	25	12	(エレベータのロックだ)	(엘리베이터의 잠금장치다)
1575	narration	1	29	14	(エレベーターも壊れたし…)	(엘리베이터도 고장났고…)
1576	narration	1	23	11	(エンジンの伝達線だ)	(엔진의 전달선이다)
1577	narration	1	29	14	(ガッシュ、つらそうだな…)	(가슈, 힘들어 보이는군…)
1578	narration	1	37	18	(ガッシュが言ってた「処置」って…)	(가슈가 말했던 「처치」라는 게…)
1579	narration	1	39	19	(ガッシュはなぜ使いをよこしたのかな)	(가슈는 왜 심부름꾼을 보낸 걸까)
1580	narration	1	39	19	(ガラクタが山のように積み上げてある)	(잡동사니가 산더미처럼 쌓여 있다)
1581	narration	1	35	17	(ガラクタの山に布をかぶせてある)	(잡동사니 더미에 천을 덮어 놓았다)
1582	narration	1	29	14	(キャラバンのリーダーか…)	(캐러밴의 리더인가…)
1583	narration	1	35	17	(クレイメンとやりあったのか……)	(클레이멘과 맞붙었던 건가……)
1584	narration	1	39	19	(クレイメンの言っていたゲートって…)	(클레이멘이 말했던 게이트라는 게…)
1585	narration	1	29	14	(クレイメン達の目的って…)	(클레이멘들의 목적이란…)
1586	narration	1	31	15	(クーリアのエサが置いてある)	(쿠리아의 먹이가 놓여 있다)
1587	narration	1	37	18	(クーリアのフンを固めた燃料の火だ)	(쿠리아의 똥을 굳혀 만든 연료의 불이다)
1588	narration	1	33	16	(クーリアの変種にも見えるな…)	(쿠리아의 변종처럼도 보이는군…)
1589	narration	1	25	12	(ゲートのようだけど…)	(게이트인 것 같은데…)
1590	narration	1	37	18	(ザアルの実か…確かに高価なものだ)	(자알의 열매인가…확실히 값비싼 물건이다)
1591	narration	1	27	13	(シーカーがやったのか？)	(시커가 한 짓인가?)
1592	narration	1	29	14	(スナグサの実が入っている)	(스나구사 열매가 들어있다)
1593	narration	1	39	19	(ゾアの街で手に入れた旧世紀の機械だ)	(조아 마을에서 손에 넣은 구세기의 기계다)
1594	narration	1	29	14	(ゾアの街にいたハンターだ)	(조아 마을에 있던 헌터다)
1595	narration	1	37	18	(ゾアの街にいたハンターの死体だ…)	(조아 마을에 있던 헌터의 시체다…)
1596	narration	1	29	14	(テーブルがかたづけてある)	(테이블이 정리되어 있다)
1597	narration	1	31	15	(ドラゴンじゃダメってことか)	(드래곤으로는 안 된다는 건가)
1598	narration	1	21	10	(ドラゴンでいいか)	(드래곤이면 되나)
1599	narration	1	27	13	(ドラゴンと鍵があれば、)	(드래곤과 열쇠가 있으면,)
1600	narration	1	37	18	(ドラゴンに関する本もあるみたいだ)	(드래곤에 관한 책도 있는 것 같다)
1601	narration	1	21	10	(ドラゴンの幻だ…)	(드래곤의 환영이다…)
1602	narration	1	25	12	(ドラゴンの紋章…！？)	(드래곤의 문장…!?)
1603	narration	1	27	13	(ドラゴンを尋われた…？)	(드래곤을 빼앗겼다…?)
